node1,node2
6806,16866
6806,10318
6806,7325
6806,12496
6806,15239
6806,17402
6806,16524
6806,17956
6806,17726
6806,14209
6806,20433
6806,11644
6806,16791
6806,15085
6806,22265
6806,20276
6806,8232
6806,22398
6806,11364
6806,19992
6806,14723
6806,8316
6806,15821
6806,19820
6806,12088
6806,16977
6806,15531
6806,10789
6806,12175
6806,8389
6806,16895
6806,8896
6806,18777
6806,6045
6806,14777
6806,10666
6806,8139
6806,13543
6806,9220
6806,9373
6806,20976
6806,17258
6806,11498
6806,21856
6806,15096
6806,9125
6806,8002
6806,14646
6806,20435
6806,19063
6806,15300
6806,12243
6806,14497
6806,8869
6806,11332
6806,22248
6806,18645
6806,22328
6806,13915
6806,11352
6806,19645
6806,11432
6806,15951
6806,20922
6806,17376
6806,14659
6806,12353
6806,8883
6806,7641
6806,9241
6806,9525
6806,10391
6980,127
6980,679
6980,770
6980,917
6980,961
6980,1123
6980,1654
6980,2311
6980,2442
6980,2805
6980,2981
6980,11775
6980,3584
6980,4502
6980,6160
6980,6806
6980,20930
6980,9677
6980,732
6980,22328
6980,20976
6980,20892
6980,10468
6980,9528
6980,12353
6980,17402
6980,11538
6980,17726
6980,15531
6980,14497
6980,22248
6980,16470
6980,18645
6980,22057
6980,20653
6980,15742
6980,12408
6980,16977
6980,13862
6980,19820
6980,16895
7078,679
7078,1123
7078,1387
7078,2224
7078,2311
7078,2420
7078,2805
7078,3334
7078,3757
7078,3996
7078,5011
7078,6441
7078,20276
7078,13543
7078,22328
7078,20976
7078,11498
7078,5513
7078,16470
7078,7412
7078,12496
7078,8516
7078,21569
7078,18482
7078,15300
7078,14497
7078,22265
7078,8232
7078,10468
7078,22057
7078,12464
7078,15951
7078,9319
7078,20922
7078,17376
7078,12842
7078,13915
7078,16895
7078,14379
7288,44
7288,568
7288,839
7288,1126
7288,1517
7288,4077
7288,2160
7288,2532
7288,3074
7288,3103
7288,3981
7288,1618
7288,4031
7288,4401
7288,4527
7288,4751
7288,4917
7288,9813
7288,21324
7288,21274
7288,5589
7288,21681
7288,19964
7288,18235
7288,16105
7288,13140
7288,19621
7288,14703
7288,20168
7288,11248
7288,12025
7288,7919
7288,12745
7288,5525
7288,6398
7288,20516
7288,9567
7288,20037
7288,18167
7288,20889
7288,9996
7288,6706
7288,11850
7288,11473
7288,17591
7288,5165
7288,13074
7288,8062
7288,18638
7288,7978
7288,19127
7288,18539
7288,18624
7288,21087
7288,5010
7288,5317
7288,8795
7288,7606
7325,679
7325,961
7325,983
7325,1007
7325,1123
7325,1278
7325,1387
7325,1654
7325,2284
7325,2442
7325,2874
7325,2981
7325,3242
7325,3499
7325,4399
7325,4502
7325,4672
7325,5458
7325,5622
7325,6361
7325,6441
7325,6806
7325,19792
7325,11538
7325,11364
7325,15174
7325,15821
7325,20343
7325,15236
7325,13095
7325,16869
7325,17956
7325,17726
7325,20433
7325,18655
7325,9528
7325,20276
7325,10426
7325,19992
7325,12088
7325,12408
7325,15531
7325,16895
7325,22252
7325,9504
7325,6045
7325,11323
7325,8139
7325,19743
7325,19573
7325,10468
7325,9241
7325,9125
7325,17783
7325,8002
7325,19063
7325,20892
7325,17984
7325,9220
7325,12842
7325,14497
7325,8869
7325,18777
7325,18645
7325,12464
7325,19777
7325,14659
7325,8883
7325,7467
7325,21729
7325,10391
7412,127
7412,679
7412,770
7412,917
7412,961
7412,1123
7412,1586
7412,2420
7412,2442
7412,2805
7412,2981
7412,11775
7412,4502
7412,5458
7412,6160
7412,6780
7412,6806
7412,7078
7412,12353
7412,22328
7412,9504
7412,20930
7412,8139
7412,14561
7412,13862
7412,9125
7412,15531
7412,11538
7412,18482
7412,15300
7412,20433
7412,14497
7412,22248
7412,12408
7412,16470
7412,22057
7412,14723
7412,16895
7412,17376
7412,16093
7412,732
7412,17726
7467,11244
7467,715
7467,754
7467,961
7467,983
7467,1007
7467,1123
7467,1271
7467,1391
7467,2085
7467,2442
7467,2596
7467,2942
7467,3097
7467,3370
7467,3499
7467,11775
7467,3584
7467,3735
7467,4097
7467,4225
7467,4399
7467,4502
7467,4772
7467,5432
7467,5458
7467,5587
7467,5622
7467,5650
7467,5896
7467,6222
7467,6232
7467,6441
7467,7325
7467,9074
7467,8524
7467,11538
7467,8896
7467,10666
7467,21729
7467,12936
7467,21033
7467,12243
7467,8482
7467,22265
7467,8232
7467,15174
7467,19992
7467,14659
7467,12408
7467,12088
7467,15531
7467,8316
7467,18777
7467,12254
7467,20700
7467,20892
7467,9294
7467,10468
7467,16122
7467,14497
7467,10379
7467,18078
7467,13095
7467,12464
7467,14209
7467,9319
7467,16895
7467,7558
7467,12842
7467,16977
7467,19792
7467,9504
7467,11277
7467,19347
7467,19870
7467,18645
7467,20586
7467,16866
7467,16524
7467,17402
7467,7961
7467,20276
7467,22398
7467,21496
7467,12175
7467,17726
7467,19562
7467,6045
7467,11323
7467,8139
7467,15951
7467,19743
7467,19573
7467,14996
7467,8790
7467,11498
7467,9241
7467,14746
7467,15236
7467,15821
7467,11341
7467,22349
7467,8869
7467,11332
7467,7467
7467,18966
7467,20653
7467,12371
7467,8883
7467,7641
7467,9525
7558,1387
7558,1654
7558,2245
7558,2442
7558,2596
7558,3097
7558,4772
7558,5587
7558,6441
7558,7467
7558,9504
7558,19870
7558,15236
7558,17402
7558,10426
7558,21033
7558,8482
7558,18655
7558,15174
7558,19992
7558,16978
7558,15531
7558,12175
7558,16895
7558,19562
7558,6045
7558,18966
7558,9373
7558,16977
7558,11277
7558,7961
7558,14746
7558,22349
7558,10379
7558,20653
7558,9319
7558,8700
7606,44
7606,568
7606,839
7606,1126
7606,1517
7606,4077
7606,2160
7606,2532
7606,3074
7606,3103
7606,3981
7606,1618
7606,4031
7606,4401
7606,4527
7606,4751
7606,4917
7606,7288
7606,5010
7606,5165
7606,5317
7606,5589
7606,6398
7606,6706
7606,9813
7606,21324
7606,21274
7606,21681
7606,19964
7606,18235
7606,16105
7606,13140
7606,19621
7606,14703
7606,20168
7606,13408
7606,11248
7606,12025
7606,7919
7606,12745
7606,5525
7606,20516
7606,9567
7606,20037
7606,18167
7606,20889
7606,9996
7606,11850
7606,11473
7606,17591
7606,13074
7606,8062
7606,7978
7606,18638
7606,19127
7606,18539
7606,18624
7606,21087
7606,8795
7641,754
7641,961
7641,983
7641,1007
7641,1271
7641,1387
7641,1391
7641,1654
7641,2224
7641,2245
7641,2442
7641,2596
7641,2773
7641,2874
7641,2942
7641,2981
7641,3073
7641,3242
7641,3499
7641,3584
7641,4399
7641,4502
7641,5432
7641,6232
7641,6441
7641,7966
7641,6780
7641,6806
7641,7467
7641,8232
7641,8700
7641,8869
7641,9074
7641,9125
7641,9220
7641,9241
7641,9294
7641,9373
7641,9504
7641,19792
7641,11289
7641,11323
7641,11352
7641,11364
7641,11498
7641,11538
7641,11644
7641,11683
7641,11804
7641,12088
7641,6045
7641,12408
7641,12464
7641,12524
7641,12842
7641,13095
7641,5513
7641,14379
7641,14497
7641,14561
7641,14646
7641,15096
7641,15174
7641,10426
7641,15531
7641,16093
7641,16122
7641,16470
7641,16524
7641,10468
7641,16895
7641,16977
7641,17402
7641,17545
7641,17783
7641,17984
7641,18078
7641,18645
7641,18655
7641,18777
7641,19063
7641,19562
7641,19573
7641,19777
7641,19870
7641,20586
7641,20276
7641,20892
7641,21740
7641,22349
7641,22252
7641,20343
7919,44
7919,568
7919,839
7919,1126
7919,1517
7919,4077
7919,2160
7919,2532
7919,3074
7919,3103
7919,3981
7919,1618
7919,4031
7919,4401
7919,4527
7919,4751
7919,4917
7919,7288
7919,5010
7919,5165
7919,5317
7919,5589
7919,6398
7919,6706
7919,7606
7919,18638
7919,9813
7919,19964
7919,19127
7919,19621
7919,21274
7919,14703
7919,5525
7919,20516
7919,11850
7919,11473
7919,17591
7919,8062
7919,7978
7919,9996
7919,18539
7919,21324
7919,21681
7919,18235
7919,16105
7919,13140
7919,20168
7919,13408
7919,11248
7919,12025
7919,12745
7919,9567
7919,20037
7919,18167
7919,20889
7919,13074
7919,18624
7919,21087
7919,8795
7961,679
7961,961
7961,1205
7961,1387
7961,2245
7961,2442
7961,2596
7961,4225
7961,4772
7961,5587
7961,7467
7961,7558
7961,11273
7961,18777
7961,11634
7961,17402
7961,21729
7961,8482
7961,19992
7961,16977
7961,16978
7961,15531
7961,12175
7961,12088
7961,19562
7961,12254
7961,8139
7961,18966
7961,19743
7961,9373
7961,11277
7961,9241
7961,14746
7961,14082
7961,11683
7961,11332
7961,10379
7961,20653
7961,22349
7961,12371
7961,9319
7961,11804
7966,754
7966,961
7966,977
7966,1205
7966,1387
7966,1391
7966,2224
7966,2442
7966,2596
7966,2773
7966,2874
7966,2942
7966,3097
7966,3242
7966,11775
7966,4097
7966,4399
7966,4502
7966,4672
7966,6160
7966,8216
7966,5513
7966,13095
7966,10666
7966,20586
7966,11289
7966,22398
7966,17402
7966,11644
7966,16175
7966,11498
7966,15085
7966,8516
7966,8232
7966,15174
7966,11364
7966,12408
7966,8869
7966,19743
7966,21740
7966,16198
7966,16895
7966,19562
7966,19573
7966,20700
7966,9294
7966,17783
7966,14646
7966,20435
7966,11376
7966,9220
7966,14497
7966,18078
7966,15742
7966,12464
7966,15951
7966,8790
7966,20922
7966,12842
7966,7641
7966,10391
7966,21729
7966,13426
7978,44
7978,568
7978,839
7978,1126
7978,1517
7978,4077
7978,2160
7978,2532
7978,3074
7978,3103
7978,3981
7978,1618
7978,4031
7978,4401
7978,4527
7978,4751
7978,4917
7978,7288
7978,5010
7978,5165
7978,5317
7978,5589
7978,6398
7978,6706
7978,7606
7978,7919
7978,9813
7978,21324
7978,21274
7978,21681
7978,19964
7978,18235
7978,16105
7978,19621
7978,14703
7978,20168
7978,13408
7978,11248
7978,12025
7978,12745
7978,5525
7978,20516
7978,9567
7978,20037
7978,18167
7978,20889
7978,9996
7978,11850
7978,11473
7978,17591
7978,13074
7978,8062
7978,18638
7978,13140
7978,19127
7978,18539
7978,18624
7978,21087
7978,8795
8002,715
8002,961
8002,983
8002,1007
8002,1271
8002,1654
8002,2311
8002,2442
8002,2874
8002,3242
8002,4097
8002,4502
8002,9493
8002,5458
8002,5622
8002,6806
8002,7325
8002,9074
8002,19792
8002,11804
8002,14996
8002,15951
8002,11498
8002,20343
8002,20892
8002,15236
8002,8790
8002,10468
8002,17402
8002,16869
8002,17956
8002,11341
8002,9220
8002,11289
8002,12243
8002,14497
8002,15085
8002,19063
8002,11332
8002,20276
8002,17984
8002,14209
8002,22398
8002,6045
8002,16198
8002,15090
8002,11432
8002,19649
8002,8232
8002,19777
8002,20586
8002,8389
8002,16895
8062,44
8062,568
8062,839
8062,1126
8062,1517
8062,4077
8062,2160
8062,2532
8062,3074
8062,3103
8062,3981
8062,1618
8062,4031
8062,4401
8062,4527
8062,4751
8062,4917
8062,7288
8062,5010
8062,5165
8062,5317
8062,5589
8062,6398
8062,6706
8062,7606
8062,7919
8062,7978
8062,9813
8062,21324
8062,21274
8062,21681
8062,19964
8062,18235
8062,16105
8062,19621
8062,19127
8062,14703
8062,20168
8062,13408
8062,11248
8062,12025
8062,12745
8062,5525
8062,20516
8062,9567
8062,20037
8062,18167
8062,20889
8062,9996
8062,11850
8062,11473
8062,17591
8062,13074
8062,18638
8062,13140
8062,18539
8062,18624
8062,21087
8062,8795
8139,11244
8139,754
8139,770
8139,961
8139,983
8139,1209
8139,1271
8139,1387
8139,1391
8139,1586
8139,1654
8139,1745
8139,1921
8139,2224
8139,2284
8139,2311
8139,2420
8139,2442
8139,2773
8139,2874
8139,2942
8139,3073
8139,3097
8139,3242
8139,3334
8139,11775
8139,3911
8139,4499
8139,4502
8139,4560
8139,15615
8139,4689
8139,5132
8139,5458
8139,5587
8139,5622
8139,5650
8139,5896
8139,21231
8139,6160
8139,6222
8139,6232
8139,6361
8139,6441
8139,6721
8139,6806
8139,12353
8139,7325
8139,22328
8139,7412
8139,7467
8139,7961
8139,14605
8139,20276
8139,20343
8139,21033
8139,16791
8139,19992
8139,19649
8139,22349
8139,16093
8139,13543
8139,18966
8139,14659
8139,16122
8139,15742
8139,12283
8139,8790
8139,11273
8139,8216
8139,11277
8139,19347
8139,16866
8139,17384
8139,11289
8139,10426
8139,15076
8139,9525
8139,11644
8139,9528
8139,12098
8139,15090
8139,21496
8139,21569
8139,16198
8139,16895
8139,14379
8139,11323
8139,14723
8139,19743
8139,17258
8139,9241
8139,19063
8139,17984
8139,11341
8139,9220
8139,21856
8139,8869
8139,6045
8139,13426
8139,22265
8139,8883
8139,21729
8139,8524
8139,13434
8139,12936
8139,18216
8139,8896
8139,10666
8139,17956
8139,17726
8139,19645
8139,8232
8139,15174
8139,12408
8139,15531
8139,18777
8139,14082
8139,20700
8139,16977
8139,16978
8139,10468
8139,13252
8139,21740
8139,14497
8139,10379
8139,18078
8139,12464
8139,15951
8139,9319
8139,20922
8139,13862
8139,12842
8139,10391
8139,19792
8139,11804
8139,11376
8139,9677
8139,11634
8139,22252
8139,5513
8139,15963
8139,19870
8139,15236
8139,20586
8139,12496
8139,15239
8139,17402
8139,22398
8139,18482
8139,14646
8139,14209
8139,16524
8139,9939
8139,12524
8139,10789
8139,13915
8139,19820
8139,19086
8139,9504
8139,9284
8139,14561
8139,19573
8139,11498
8139,9294
8139,17783
8139,20435
8139,20892
8139,11756
8139,8700
8216,754
8216,977
8216,1387
8216,1654
8216,1745
8216,2284
8216,2422
8216,2874
8216,4499
8216,4518
8216,5373
8216,5458
8216,6160
8216,7966
8216,8139
8216,19086
8216,8524
8216,11804
8216,15236
8216,10426
8216,15076
8216,17956
8216,21729
8216,9677
8216,21212
8216,16791
8216,15085
8216,14996
8216,12408
8216,21496
8216,9939
8216,11341
8216,12098
8216,19743
8216,20892
8216,10468
8216,9294
8216,16093
8216,18078
8216,16869
8216,17984
8216,11756
8216,9220
8216,14497
8216,11352
8216,13095
8216,16895
8216,8883
8232,754
8232,961
8232,977
8232,983
8232,1007
8232,1387
8232,1654
8232,2224
8232,2311
8232,2442
8232,2942
8232,2981
8232,3077
8232,3584
8232,3805
8232,3996
8232,4502
8232,9493
8232,5432
8232,5458
8232,5622
8232,5650
8232,21231
8232,6232
8232,6361
8232,7966
8232,6806
8232,7078
8232,7467
8232,8002
8232,8139
8232,8524
8232,19792
8232,18777
8232,11538
8232,20930
8232,9677
8232,8896
8232,14777
8232,5513
8232,15963
8232,15236
8232,13095
8232,20586
8232,12496
8232,21729
8232,11289
8232,10426
8232,16524
8232,17726
8232,11644
8232,15174
8232,8316
8232,19645
8232,12408
8232,12088
8232,21496
8232,16977
8232,15531
8232,21740
8232,10789
8232,19820
8232,16895
8232,6045
8232,11323
8232,18966
8232,19743
8232,9373
8232,17258
8232,20892
8232,11498
8232,9125
8232,15096
8232,16093
8232,19063
8232,17984
8232,9220
8232,14497
8232,8869
8232,20653
8232,18645
8232,17545
8232,8790
8232,20922
8232,19777
8232,12842
8232,7641
8232,9294
8316,11244
8316,715
8316,961
8316,983
8316,1007
8316,1387
8316,1654
8316,2085
8316,2442
8316,3242
8316,3370
8316,11775
8316,3584
8316,4097
8316,4399
8316,4499
8316,4502
8316,9493
8316,5432
8316,5458
8316,5622
8316,6441
8316,6806
8316,7467
8316,8232
8316,15821
8316,19792
8316,9677
8316,9074
8316,19743
8316,9125
8316,20343
8316,20892
8316,15236
8316,16866
8316,12243
8316,21729
8316,15076
8316,17956
8316,17726
8316,11341
8316,9525
8316,12842
8316,15531
8316,14497
8316,16791
8316,19063
8316,20276
8316,18216
8316,15174
8316,6045
8316,13095
8316,14659
8316,19820
8316,11432
8316,15951
8316,9319
8316,16093
8316,8389
8316,16895
8389,715
8389,754
8389,961
8389,2085
8389,2442
8389,2596
8389,2874
8389,11775
8389,4097
8389,4225
8389,4399
8389,4502
8389,4518
8389,9493
8389,6232
8389,6441
8389,6806
8389,8002
8389,8316
8389,9074
8389,6045
8389,11804
8389,18966
8389,20700
8389,20892
8389,11332
8389,16866
8389,9125
8389,8790
8389,19063
8389,21033
8389,9525
8389,16175
8389,18216
8389,11432
8389,16977
8389,15531
8389,18221
8389,10391
8389,16895
8389,14379
8482,715
8482,961
8482,983
8482,1271
8482,1387
8482,1654
8482,1921
8482,2245
8482,2442
8482,2596
8482,11775
8482,4560
8482,15615
8482,4772
8482,5458
8482,5587
8482,6160
8482,7467
8482,7558
8482,7961
8482,11538
8482,22349
8482,18216
8482,15174
8482,14561
8482,19992
8482,16977
8482,16978
8482,15531
8482,12098
8482,16122
8482,16093
8482,9651
8482,14497
8482,10391
8482,11804
8482,9504
8482,10379
8482,11277
8482,5513
8482,15236
8482,11634
8482,17402
8482,15090
8482,12175
8482,16895
8482,19562
8482,6045
8482,9373
8482,20433
8482,17376
8482,14746
8482,18655
8482,17984
8482,14082
8482,9220
8482,20653
8482,10426
8516,754
8516,961
8516,1387
8516,1391
8516,2442
8516,2773
8516,2942
8516,4518
8516,4672
8516,5432
8516,5622
8516,7966
8516,7078
8516,15951
8516,19792
8516,11364
8516,10379
8516,20343
8516,11498
8516,10468
8516,13095
8516,9241
8516,8790
8516,17402
8516,11289
8516,18655
8516,15821
8516,20435
8516,14497
8516,9528
8516,20276
8516,12464
8516,13426
8516,9319
8516,15531
8516,12842
8516,17726
8516,16895
8524,715
8524,983
8524,1654
8524,2422
8524,2442
8524,2596
8524,2942
8524,3370
8524,3499
8524,4225
8524,4399
8524,5622
8524,21231
8524,7467
8524,8139
8524,8216
8524,8232
8524,19562
8524,19792
8524,19743
8524,10379
8524,19347
8524,20343
8524,20892
8524,15096
8524,10666
8524,14209
8524,16895
8524,18078
8524,9373
8524,15821
8524,17726
8524,11341
8524,12371
8524,20435
8524,11644
8524,14497
8524,22248
8524,20276
8524,15174
8524,16524
8524,21496
8524,16977
8524,17402
8524,12464
8524,17984
8524,21729
8524,14379
8700,754
8700,1205
8700,1387
8700,2311
8700,2442
8700,2596
8700,3097
8700,11775
8700,5373
8700,5587
8700,6780
8700,7558
8700,8139
8700,11273
8700,9677
8700,5513
8700,15236
8700,11634
8700,15239
8700,17402
8700,11277
8700,17726
8700,22265
8700,16977
8700,12408
8700,19562
8700,19743
8700,19573
8700,17258
8700,11498
8700,20892
8700,11332
8700,13252
8700,9294
8700,22349
8700,14082
8700,9220
8700,18966
8700,14497
8700,16791
8700,11756
8700,9319
8700,16895
8700,8883
8700,7641
8700,9504
8700,21729
8700,11341
8790,770
8790,1271
8790,1387
8790,1654
8790,1921
8790,2085
8790,2442
8790,2942
8790,3073
8790,3077
8790,3334
8790,3499
8790,3757
8790,4097
8790,4502
8790,15615
8790,5432
8790,5458
8790,5896
8790,7966
8790,22328
8790,7467
8790,8002
8790,8139
8790,8232
8790,8389
8790,8516
8790,14209
8790,11804
8790,12936
8790,11364
8790,8896
8790,5513
8790,15236
8790,11273
8790,16866
8790,10318
8790,17402
8790,21569
8790,17726
8790,20433
8790,16791
8790,15085
8790,22265
8790,14996
8790,18216
8790,15174
8790,15090
8790,17148
8790,12088
8790,16978
8790,15096
8790,16093
8790,6045
8790,13543
8790,14561
8790,20700
8790,17258
8790,20892
8790,9294
8790,9125
8790,15531
8790,9525
8790,15821
8790,22349
8790,9220
8790,10426
8790,14497
8790,11756
8790,15951
8790,19777
8790,8883
8790,732
8795,44
8795,568
8795,839
8795,1126
8795,1517
8795,4077
8795,2160
8795,2532
8795,3074
8795,3103
8795,3981
8795,1618
8795,4031
8795,4401
8795,4527
8795,4751
8795,4917
8795,7288
8795,5010
8795,5165
8795,5317
8795,5589
8795,6398
8795,6706
8795,7606
8795,7919
8795,7978
8795,8062
8795,9813
8795,21324
8795,21681
8795,19964
8795,18235
8795,16105
8795,13140
8795,19621
8795,19127
8795,14703
8795,20168
8795,13408
8795,11248
8795,12025
8795,12745
8795,5525
8795,20516
8795,9567
8795,20037
8795,18167
8795,20889
8795,11850
8795,11473
8795,17591
8795,21274
8795,13074
8795,18638
8795,18539
8795,18624
8795,21087
8795,9996
8869,11244
8869,715
8869,754
8869,961
8869,983
8869,1123
8869,1205
8869,1278
8869,1387
8869,1391
8869,1586
8869,1654
8869,2224
8869,2284
8869,2442
8869,2596
8869,2773
8869,2874
8869,2981
8869,3073
8869,3242
8869,3499
8869,11775
8869,3584
8869,4399
8869,4502
8869,15615
8869,9493
8869,5432
8869,5458
8869,5622
8869,5650
8869,21231
8869,6232
8869,6441
8869,6721
8869,7966
8869,6780
8869,6806
8869,7325
8869,7467
8869,8139
8869,8232
8869,9074
8869,19792
8869,11804
8869,17384
8869,11538
8869,9677
8869,8896
8869,15174
8869,5513
8869,18645
8869,13095
8869,10666
8869,20586
8869,16866
8869,11289
8869,12936
8869,16524
8869,17956
8869,17726
8869,20435
8869,16175
8869,22265
8869,14209
8869,10426
8869,19992
8869,21212
8869,12408
8869,12088
8869,19743
8869,16977
8869,17402
8869,17984
8869,19820
8869,16895
8869,14379
8869,9241
8869,18777
8869,6045
8869,19573
8869,20700
8869,11498
8869,20276
8869,20892
8869,10468
8869,9294
8869,20433
8869,9125
8869,20343
8869,17783
8869,14646
8869,15531
8869,9525
8869,19063
8869,21740
8869,14659
8869,9220
8869,12842
8869,21856
8869,14497
8869,22252
8869,18221
8869,22057
8869,11352
8869,17545
8869,15951
8869,11323
8869,19777
8869,7641
8869,21729
8883,127
8883,715
8883,961
8883,977
8883,1123
8883,1271
8883,1278
8883,1387
8883,1654
8883,1745
8883,1921
8883,2085
8883,2311
8883,2422
8883,2773
8883,2874
8883,2942
8883,3073
8883,3499
8883,3735
8883,3805
8883,4499
8883,4502
8883,4518
8883,4560
8883,15615
8883,4689
8883,5432
8883,5458
8883,5587
8883,21231
8883,6160
8883,6441
8883,6780
8883,6806
8883,12353
8883,7325
8883,22328
8883,7467
8883,8139
8883,8216
8883,8700
8883,8790
8883,22057
8883,9220
8883,21033
8883,16791
8883,14996
8883,17148
8883,16093
8883,12254
8883,18966
8883,20343
8883,16122
8883,17545
8883,15742
8883,11277
8883,19347
8883,11634
8883,10426
8883,21729
8883,18655
8883,15085
8883,21496
8883,21569
8883,732
8883,16895
8883,19743
8883,19063
8883,15821
8883,17984
8883,11341
8883,12371
8883,13426
8883,13434
8883,14209
8883,17956
8883,17726
8883,22265
8883,18216
8883,15174
8883,21212
8883,12408
8883,16977
8883,16978
8883,15531
8883,14082
8883,12098
8883,9284
8883,20892
8883,13252
8883,14497
8883,18078
8883,15951
8883,9319
8883,20922
8883,19792
8883,11804
8883,17384
8883,5513
8883,19870
8883,15236
8883,20586
8883,17402
8883,6045
8883,14561
8883,9294
8883,20433
8883,9525
8896,961
8896,1278
8896,1387
8896,1654
8896,2442
8896,2942
8896,2981
8896,3242
8896,4097
8896,4502
8896,5432
8896,5650
8896,21231
8896,6721
8896,6806
8896,7467
8896,8139
8896,8232
8896,8790
8896,8869
8896,6045
8896,13434
8896,11323
8896,11538
8896,20930
8896,19573
8896,20343
8896,20892
8896,10468
8896,20586
8896,9294
8896,9125
8896,14746
8896,10426
