node1,node2
4791,9743
4791,1982
4791,9120
4791,9630
4791,11285
4791,11544
4791,1861
4791,6454
4791,8625
4791,10028
4791,11430
4791,1108
4791,9141
4791,9778
4791,9906
4791,11566
4791,10546
4791,8894
4791,9150
4791,8534
4791,4949
4791,10170
4791,9919
4791,5851
4791,4447
4791,10690
4791,10820
4791,11458
4791,9546
4791,11330
4791,11336
4791,7140
4800,7906
4800,9948
4800,10588
4800,650
4800,1930
4800,11615
4800,9068
4800,10722
4800,5631
4800,6144
4800,1168
4800,5126
4800,2705
4800,2323
4800,9589
4800,540
4800,7934
4800,2076
4800,8448
4800,9978
4800,10489
4800,11256
4800,3998
4800,10494
4800,4001
4800,6550
4800,8332
4800,3877
4800,9607
4800,1834
4800,11012
4800,689
4800,5028
4800,3372
4800,9743
4800,1982
4800,9120
4800,9630
4800,11285
4800,11544
4800,1861
4800,6454
4800,8625
4800,10028
4800,11430
4800,1108
4800,9141
4800,9778
4800,9906
4800,11566
4800,10546
4800,8894
4800,9150
4800,8534
4800,4949
4800,10170
4800,9919
4800,5851
4800,4447
4800,10690
4800,10820
4800,11458
4800,9546
4800,11330
4800,11336
4800,7140
4835,9690
4835,9190
4835,9191
4835,11230
4835,7157
4835,6143
4835,6158
4835,2039
4835,4634
4835,8715
4835,8209
4835,10761
4835,10251
4835,6703
4835,4156
4835,2630
4835,11293
4835,9264
4835,11300
4835,11302
4835,9773
4835,9780
4835,8254
4835,2139
4835,10299
4835,8261
4835,5213
4835,2156
4835,7255
4835,7257
4835,6241
4835,8283
4835,5743
4835,10841
4835,2185
4835,5759
4835,7792
4835,10340
4835,11361
4835,4742
4835,9837
4835,10347
4835,3216
4835,10870
4835,5780
4835,9854
4835,11393
4835,10375
4835,9360
4835,10892
4835,8857
4835,9875
4835,7836
4835,10902
4835,197
4835,8359
4835,11419
4835,2775
4835,10928
4835,10947
4835,244
4835,6381
4835,4342
4835,10968
4835,8931
4835,9681
4835,11484
4835,268
4835,11491
4835,9459
4835,9463
4835,1824
4835,9473
4835,9983
4835,9987
4835,7952
4835,10501
4835,7450
4835,7961
4835,11022
4835,6947
4835,11535
4835,11027
4835,3897
4835,7463
4835,9001
4835,11554
4835,6461
4835,7478
4835,3407
4835,9525
4835,347
4835,9018
4835,9533
4835,8519
4835,9035
4835,8526
4835,4458
4835,9048
4835,1911
4835,7010
4835,1912
4835,10081
4835,11105
4835,10089
4835,6021
4835,11623
4835,8059
4835,6031
4835,419
4835,3485
4835,8582
4835,5529
4835,2982
4835,9610
4835,8594
4835,5029
4835,8089
4835,2486
4835,10135
4835,5045
4835,9632
4835,10157
4835,2008
4835,10169
4835,998
4835,6103
4835,5083
4835,10697
4835,3055
4835,8665
4835,9684
4835,11216
4847,9690
4847,9190
4847,9191
4847,7157
4847,10725
4847,6143
4847,8182
4847,8697
4847,11258
4847,4634
4847,8209
4847,10251
4847,4156
4847,9264
4847,11300
4847,11302
4847,9773
4847,8254
4847,10299
4847,8261
4847,2156
4847,7257
4847,2671
4847,6248
4847,10841
4847,3713
4847,2185
4847,5759
4847,7792
4847,10340
4847,4742
4847,9837
4847,10347
4847,3216
4847,2713
4847,10870
4847,5780
4847,9360
4847,10892
4847,3248
4847,2229
4847,9875
4847,8857
4847,10902
4847,197
4847,8359
4847,11419
4847,5307
4847,3793
4847,9914
4847,244
4847,2803
4847,4342
4847,8931
4847,10968
4847,9681
4847,11491
4847,10480
4847,9972
4847,9463
4847,1824
4847,5909
4847,9473
4847,9987
4847,8972
4847,7952
4847,7450
4847,7961
4847,11535
4847,3897
4847,7463
4847,9001
4847,6461
4847,7478
4847,3407
4847,347
4847,9018
4847,11054
4847,11576
4847,10556
4847,871
4847,9035
4847,3432
4847,4458
4847,11592
4847,9048
4847,1911
4847,7010
4847,10081
4847,11105
4847,9071
4847,9580
4847,10089
4847,6021
4847,11625
4847,4493
4847,8059
4847,10605
4847,6031
4847,419
4847,7559
4847,3485
4847,5529
4847,2982
4847,9610
4847,8594
4847,5029
4847,2486
4847,4531
4847,5045
4847,9632
4847,7108
4847,4060
4847,998
4847,6103
4847,5083
4847,9168
4847,10694
4847,10697
4847,3055
4847,2039
4847,9684
4902,3784
4902,2644
4902,10167
4902,2644
4902,10167
4902,3784
4917,7906
4917,9948
4917,10588
4917,650
4917,1930
4917,11615
4917,9068
4917,10722
4917,5631
4917,6144
4917,1168
4917,5126
4917,2705
4917,2323
4917,9589
4917,540
4917,7934
4917,2076
4917,8448
4917,9978
4917,10489
4917,11256
4917,3998
4917,10494
4917,4001
4917,6550
4917,8332
4917,3877
4917,9607
4917,1834
4917,11012
4917,689
4917,5028
4917,3372
4917,9743
4917,1982
4917,9120
4917,9630
4917,11285
4917,11544
4917,1861
4917,6454
4917,8625
4917,10028
4917,11430
4917,1108
4917,9141
4917,9778
4917,9906
4917,11566
4917,10546
4917,8894
4917,9150
4917,8534
4917,4949
4917,10170
4917,9919
4917,5851
4917,4447
4917,10690
4917,10820
4917,11458
4917,9546
4917,11330
4917,11336
4917,7140
4949,1100
4949,6430
4949,6772
4949,4067
4949,5322
4949,5926
4949,5916
4949,6714
4949,5192
4949,11062
4949,7654
4949,6196
4949,4002
4949,1049
4949,2816
4949,11152
4949,11630
4949,1533
4949,4355
4949,8835
4949,10816
4949,648
4949,5379
4949,4791
4949,10710
4949,6530
4949,3461
4949,11058
4949,11005
4949,2520
4949,1873
4949,2262
4949,2726
4949,2608
4949,9072
4949,10
4949,4608
4949,8603
4949,9994
4949,9127
4949,627
4949,9119
4949,3980
4949,9208
4949,1264
4949,9305
4949,4699
4949,289
4949,2780
4949,11330
4949,1153
4949,5047
4949,6340
4949,11209
4949,9161
4949,1828
4949,11462
4949,7357
4949,1945
4949,1634
4949,6704
4949,9992
4949,8469
4949,1152
4949,7012
4949,11506
4949,10519
4949,9514
4949,10060
4949,10723
4949,10717
4949,866
4949,11566
4949,148
4949,4316
4949,8181
4949,5585
4949,1151
4949,3509
4949,10332
4949,3258
4949,10674
4949,9062
4949,4800
4949,10175
4949,8854
4949,10045
4949,634
4949,4917
4949,9292
4949,9582
4949,3001
4949,2378
4949,6686
4949,3627
4949,9904
4949,8877
4949,1995
4949,1472
4949,10428
4949,10884
4949,10927
4949,8888
4949,9077
4949,3808
4949,10018
4949,1063
4949,6287
4949,9067
4949,2549
4949,387
4949,7358
4949,5088
4949,10752
4949,6996
4949,6435
4949,8733
4949,761
4949,11313
4949,561
4949,3176
4949,8291
4949,5737
4949,1329
4949,10024
4949,7273
4949,4216
4949,10523
4949,2002
4949,8193
4949,8906
4949,4732
4949,6036
4949,6116
4949,8788
4949,3346
4949,3794
4949,11548
4949,5150
4949,5086
4949,6052
4949,1918
4949,5116
4949,11181
4949,2815
4949,4107
4949,11301
4949,5195
4949,10686
4949,8939
4949,11539
4949,7856
4949,7161
4949,3306
4949,7014
4949,7550
4949,6062
4949,3760
4949,7208
4949,11033
4949,11256
4949,8715
4949,11566
4949,8534
4949,2117
4949,393
4949,9740
4949,3167
4949,3864
4949,5115
4949,4075
4949,11087
4949,1014
4949,3120
4949,6581
4949,8667
4949,5382
4949,9939
4949,950
4949,6597
4949,2711
4949,2718
4949,2504
4949,4961
4949,1557
4949,1208
4949,2444
4949,4786
4949,1862
4949,8265
4949,11048
4949,2389
4949,4265
4949,5697
4949,3584
4949,3819
4949,4413
4949,11512
4949,5097
4949,10139
4949,7894
4949,3244
4949,6845
4949,2269
4949,431
4949,7294
4949,10119
4949,10337
4949,8048
4949,2595
4949,782
4949,1035
4949,11369
4949,5161
4949,8371
4949,5179
4949,7859
4949,8785
4949,1068
4949,3866
4949,9390
4949,7562
4949,7555
4949,5252
4961,7906
4961,9948
4961,10588
4961,650
4961,1930
4961,11615
4961,9068
4961,10722
4961,5631
4961,6144
4961,1168
4961,5126
4961,2705
4961,2323
4961,9589
4961,540
4961,7934
4961,2076
4961,8448
4961,9978
4961,10489
4961,11256
4961,3998
4961,10494
4961,4001
4961,6550
4961,8332
4961,3877
4961,9607
4961,1834
4961,11012
4961,689
4961,5028
4961,3372
4961,9743
4961,1982
4961,9120
4961,9630
4961,11285
4961,11544
4961,1861
4961,6454
4961,8625
4961,10028
4961,11430
4961,1108
4961,9141
4961,9778
4961,9906
4961,11566
4961,10546
4961,8894
4961,9150
4961,8534
4961,4949
4961,10170
4961,9919
4961,5851
4961,4447
4961,10690
4961,10820
4961,11458
4961,9546
4961,11330
4961,11336
4961,7140
5020,8376
5020,7815
5020,10407
5020,7815
5020,8376
5020,10407
5028,1100
5028,6430
5028,6772
5028,4067
5028,5322
5028,5926
5028,689
5028,5916
5028,6714
5028,8534
5028,5192
5028,11062
5028,7654
5028,6196
5028,4002
5028,1049
5028,2816
5028,11152
5028,11630
5028,1533
5028,4355
5028,8835
5028,10816
5028,648
5028,5379
5028,4791
5028,10710
5028,6530
5028,3461
5028,11058
5028,11005
5028,2520
5028,1873
5028,2262
5028,2726
5028,2608
5028,9072
5028,4001
5028,10
5028,4608
5028,8603
5028,9994
5028,9127
5028,627
5028,9119
5028,3980
5028,9208
5028,1264
5028,9305
5028,11544
5028,4699
5028,289
5028,2780
5028,1153
5028,5047
5028,6340
5028,11209
5028,9161
5028,1828
5028,11462
5028,7357
5028,1945
5028,1634
5028,6704
5028,9992
5028,8469
5028,1152
5028,7012
5028,11506
5028,10519
5028,9514
5028,10060
5028,10723
5028,1930
5028,10717
5028,866
5028,148
5028,4316
5028,8181
5028,5585
5028,1151
5028,3509
5028,10332
5028,3258
5028,10674
5028,9062
5028,4800
5028,11544
5028,4001
5028,8715
5028,1930
5028,3877
5028,11361
5028,10820
5028,689
5028,2705
5028,8534
5028,10175
5028,8854
5028,10045
5028,634
5028,4917
5028,9292
5028,9582
5028,3001
5028,2378
5028,6686
5028,3627
5028,9904
5028,8877
5028,1995
5028,1472
5028,10428
5028,10884
5028,10927
5028,8888
5028,9077
5028,3808
5028,10018
5028,1063
5028,6287
5028,9067
5028,2549
5028,2705
5028,387
5028,7358
5028,5088
5028,10752
5028,6996
5028,6435
5028,8733
5028,761
5028,11313
5028,561
5028,3176
5028,8291
5028,5737
5028,1329
5028,10024
5028,7273
5028,4216
5028,10523
5028,2002
5028,8193
5028,8906
5028,4732
5028,6036
5028,6116
5028,8788
5028,3346
5028,3794
5028,11548
5028,5150
5028,5086
5028,6052
5028,1918
5028,5116
5028,11181
5028,2815
5028,4107
5028,11301
5028,5195
5028,10686
5028,8939
5028,11539
5028,7856
5028,7161
5028,3306
5028,7014
5028,7550
5028,6062
5028,3760
5028,7208
5028,11033
5028,2117
5028,393
5028,9740
5028,3167
5028,3877
5028,3864
5028,5115
5028,4075
5028,11087
5028,1014
5028,3120
5028,6581
5028,8667
5028,5382
5028,9939
5028,950
5028,6597
5028,2711
5028,2718
5028,2504
5028,4961
5028,1557
5028,1208
5028,2444
5028,4786
5028,1862
5028,8265
5028,11048
5028,2389
5028,4265
5028,5697
5028,3584
5028,3819
5028,4413
5028,11512
5028,5097
5028,10139
5028,7894
5028,3244
5028,6845
5028,2269
5028,431
5028,10820
5028,7294
5028,10119
5028,10337
5028,8048
5028,2595
5028,782
5028,1035
5028,11369
5028,5161
5028,8371
5028,5179
5028,7859
5028,8785
5028,1068
5028,3866
5028,9390
5028,7562
5028,7555
5028,5252
5029,7792
5029,3999
5029,2486
5029,9690
5029,9780
5029,5051
5029,8280
5029,9610
5029,8931
5029,7257
5029,2775
5029,6103
5029,1912
5029,4568
5029,7905
5029,2039
5029,9473
5029,11105
5029,3485
5029,8857
5029,5045
5029,419
5029,5529
5029,10501
5029,5759
5029,4847
5029,1824
5029,11509
5029,5780
5029,9035
5029,6381
5029,197
5029,10251
5029,7478
5029,1581
5029,11554
5029,11027
5029,4835
5029,1773
5029,10340
5029,8665
5029,10347
5029,6411
5029,10732
5029,7010
5029,7836
5029,9875
5029,9690
5029,6381
5029,8931
5029,11105
5029,5759
5029,10340
5029,7792
5029,11491
5029,6021
5029,10347
5029,8059
5029,1824
5029,5780
5029,419
5029,3485
5029,9473
5029,5529
5029,9610
5029,10501
5029,10251
5029,8857
5029,9875
5029,7836
5029,2486
5029,11027
5029,7010
5029,5045
5029,197
5029,11293
5029,11554
5029,6461
5029,7478
5029,9018
5029,9780
5029,10928
5029,2775
5029,6103
5029,9035
5029,7257
5029,4458
5029,9681
5029,2039
5029,1912
5029,6021
5029,6461
5029,9681
5029,11491
5029,1142
5029,8059
5029,4458
5029,9018
5045,7792
5045,3999
5045,2486
5045,9690
5045,5051
5045,8280
5045,8931
5045,7257
5045,6103
5045,4568
5045,7905
5045,2039
5045,11105
5045,3485
5045,8857
5045,9690
5045,6381
5045,8931
5045,11105
5045,5759
5045,10340
5045,11491
5045,7792
5045,6021
5045,10347
5045,8059
5045,1824
5045,5780
5045,419
5045,3485
5045,9473
5045,5529
5045,9610
5045,10501
5045,5029
5045,10251
5045,8857
5045,9875
5045,7836
5045,2486
5045,11027
5045,7010
5045,197
5045,11293
5045,11554
5045,6461
5045,7478
5045,9018
5045,9780
5045,10928
5045,2775
5045,6103
5045,9035
5045,7257
5045,4458
5045,9681
5045,2039
5045,1912
5045,419
5045,5529
5045,10501
5045,5759
5045,4847
5045,1824
5045,11509
5045,5780
5045,9035
5045,197
5045,7478
5045,1581
5045,4835
5045,10340
5045,8665
5045,7010
5045,7836
5045,9875
5045,5029
5045,6021
5045,6461
5045,11491
5045,1142
5045,8059
5047,7906
5047,9948
5047,10588
5047,650
5047,1930
5047,11615
5047,9068
5047,10722
5047,5631
5047,6144
5047,1168
5047,5126
5047,2705
5047,2323
5047,9589
5047,540
5047,7934
5047,2076
5047,8448
5047,9978
5047,10489
5047,11256
5047,3998
5047,10494
5047,4001
5047,6550
5047,8332
5047,3877
5047,9607
5047,1834
5047,11012
5047,689
5047,5028
5047,3372
5047,9743
5047,1982
5047,9120
5047,9630
5047,11285
5047,11544
5047,1861
5047,6454
5047,8625
5047,10028
5047,11430
5047,1108
5047,9141
5047,9778
5047,9906
5047,11566
5047,10546
5047,8894
5047,9150
5047,8534
5047,4949
5047,10170
5047,9919
5047,5851
5047,4447
5047,10690
5047,10820
5047,11458
5047,9546
5047,11330
5047,11336
5047,7140
5051,9690
5051,9190
5051,9191
5051,7157
5051,10725
5051,6143
5051,8182
5051,8697
5051,11258
5051,4634
5051,8209
5051,10251
5051,4156
5051,9264
5051,11300
5051,11302
5051,9773
5051,8254
5051,10299
5051,8261
5051,2156
5051,7257
5051,2671
5051,6248
5051,10841
5051,3713
5051,2185
5051,5759
5051,7792
5051,10340
5051,4742
5051,9837
5051,10347
5051,3216
5051,2713
5051,10870
5051,5780
5051,9360
5051,10892
5051,3248
5051,2229
5051,9875
5051,8857
5051,10902
5051,197
5051,8359
5051,11419
5051,5307
5051,3793
5051,9914
5051,244
5051,2803
5051,4342
5051,8931
5051,10968
5051,9681
5051,11491
5051,10480
5051,9972
5051,9463
5051,1824
5051,5909
5051,9473
5051,9987
5051,8972
5051,7952
5051,7450
5051,7961
5051,11535
5051,3897
5051,7463
5051,9001
5051,6461
5051,7478
5051,3407
5051,347
5051,9018
5051,11054
5051,11576
5051,10556
5051,871
5051,9035
5051,3432
5051,4458
5051,11592
5051,9048
5051,1911
5051,7010
5051,10081
5051,11105
5051,9071
5051,9580
5051,10089
5051,6021
5051,11625
5051,4493
5051,8059
5051,10605
5051,6031
5051,419
5051,7559
5051,3485
5051,5529
5051,2982
5051,9610
5051,8594
5051,5029
5051,2486
5051,4531
5051,5045
5051,9632
5051,7108
5051,4060
5051,998
5051,6103
5051,5083
5051,9168
5051,10694
5051,10697
5051,3055
5051,2039
5051,9684
5083,8209
5083,347
5083,3216
5083,5213
5083,9987
5083,4742
5083,7463
5083,5051
5083,8280
5083,10968
5083,10841
5083,9190
5083,7157
5083,6143
5083,10089
5083,4742
5083,3216
5083,9463
5083,11509
5083,4634
5083,9987
5083,2982
5083,8209
5083,8594
5083,7961
5083,3897
5083,7463
5083,4156
5083,2630
5083,11293
5083,9773
5083,11302
5083,3407
5083,347
5083,10928
5083,9533
5083,10299
5083,5213
5083,244
5083,3055
5083,9048
5083,1911
5083,9684
5083,8283
5083,3055
5083,11302
5083,4156
5083,4568
5083,4634
5083,7905
5083,6143
5083,7157
5083,3407
5083,10968
5083,244
5083,9463
5083,9048
5083,4847
5083,9190
5083,11509
5083,11293
5083,10299
5083,7961
5083,9684
5083,1581
5083,4835
5083,1773
5083,8665
5083,6411
5083,9773
5083,10732
5083,8594
5083,1911
5083,1142
5086,7906
5086,9948
5086,10588
5086,650
5086,1930
5086,11615
5086,9068
5086,10722
5086,5631
5086,6144
5086,1168
5086,5126
5086,2705
5086,2323
5086,9589
5086,540
5086,7934
5086,2076
5086,8448
5086,9978
5086,10489
5086,11256
5086,3998
5086,10494
5086,4001
5086,6550
5086,8332
5086,3877
5086,9607
5086,1834
5086,11012
5086,689
5086,5028
5086,3372
5086,9743
5086,1982
5086,9120
5086,9630
5086,11285
5086,11544
5086,1861
5086,6454
5086,8625
5086,10028
5086,11430
5086,1108
5086,9141
5086,9778
5086,9906
5086,11566
5086,10546
5086,8894
5086,9150
5086,8534
5086,4949
5086,10170
5086,9919
5086,5851
5086,4447
5086,10690
5086,10820
5086,11458
5086,9546
5086,11330
5086,11336
5086,7140
5088,7906
5088,9948
5088,10588
5088,650
5088,1930
5088,11615
5088,9068
5088,10722
5088,5631
5088,6144
5088,1168
5088,5126
5088,2705
5088,2323
5088,9589
5088,540
5088,7934
5088,2076
5088,8448
5088,9978
5088,10489
5088,11256
5088,3998
5088,10494
5088,4001
5088,6550
5088,8332
5088,3877
5088,9607
5088,1834
5088,11012
5088,689
5088,5028
5088,3372
5088,9743
5088,1982
5088,9120
5088,9630
5088,11285
5088,11544
5088,1861
5088,6454
5088,8625
5088,10028
5088,11430
5088,1108
5088,9141
5088,9778
5088,9906
5088,11566
5088,10546
5088,8894
5088,9150
5088,8534
5088,4949
5088,10170
5088,9919
5088,5851
5088,4447
5088,10690
5088,10820
5088,11458
5088,9546
5088,11330
5088,11336
5088,7140
5097,7906
5097,9948
5097,10588
5097,650
5097,1930
5097,11615
5097,9068
5097,10722
5097,5631
5097,6144
5097,1168
5097,5126
5097,2705
5097,2323
5097,9589
5097,540
5097,7934
5097,2076
5097,8448
5097,9978
5097,10489
5097,11256
5097,3998
5097,10494
5097,4001
5097,6550
5097,8332
5097,3877
5097,9607
5097,1834
5097,11012
5097,689
5097,5028
5097,3372
5097,9743
5097,1982
5097,9120
5097,9630
5097,11285
5097,11544
5097,1861
5097,6454
5097,8625
5097,10028
5097,11430
5097,1108
5097,9141
5097,9778
5097,9906
5097,11566
5097,10546
5097,8894
5097,9150
5097,8534
5097,4949
5097,10170
5097,9919
5097,5851
5097,4447
5097,10690
5097,10820
5097,11458
5097,9546
5097,11330
5097,11336
5097,7140
5115,7906
5115,9948
5115,10588
5115,650
5115,1930
5115,11615
5115,9068
5115,10722
5115,5631
5115,6144
5115,1168
5115,5126
5115,2705
5115,2323
5115,9589
5115,540
5115,7934
5115,2076
5115,8448
5115,9978
5115,10489
5115,11256
5115,3998
5115,10494
5115,4001
5115,6550
5115,8332
5115,3877
5115,9607
5115,1834
5115,11012
5115,689
5115,5028
5115,3372
5115,9743
5115,1982
5115,9120
5115,9630
5115,11285
5115,11544
5115,1861
5115,6454
5115,8625
5115,10028
5115,11430
5115,1108
5115,9141
5115,9778
5115,9906
5115,11566
5115,10546
5115,8894
5115,9150
5115,8534
5115,4949
5115,10170
5115,9919
5115,5851
5115,4447
5115,10690
5115,10820
5115,11458
5115,9546
5115,11330
5115,11336
5115,7140
5116,7906
5116,9948
5116,10588
5116,650
5116,1930
5116,11615
5116,9068
5116,10722
5116,5631
5116,6144
5116,1168
5116,5126
5116,2705
5116,2323
5116,9589
5116,540
5116,7934
5116,2076
5116,8448
5116,9978
5116,10489
5116,11256
5116,3998
5116,10494
5116,4001
5116,6550
5116,8332
5116,3877
5116,9607
5116,1834
5116,11012
5116,689
5116,5028
5116,3372
5116,9743
5116,1982
5116,9120
5116,9630
5116,11285
5116,11544
5116,1861
5116,6454
5116,8625
5116,10028
5116,11430
5116,1108
5116,9141
5116,9778
5116,9906
5116,11566
5116,10546
5116,8894
5116,9150
5116,8534
5116,4949
5116,10170
5116,9919
5116,5851
5116,4447
5116,10690
5116,10820
5116,11458
5116,9546
5116,11330
5116,11336
5116,7140
5126,1100
5126,6430
5126,6772
5126,4067
5126,5322
5126,5926
5126,5916
5126,6714
5126,5192
5126,11062
5126,7654
5126,6196
5126,4002
5126,1049
5126,2816
5126,11152
5126,11630
5126,1533
5126,4355
5126,8835
5126,10816
5126,648
5126,5379
5126,4791
5126,10710
5126,6530
5126,3461
5126,11058
5126,11005
5126,2520
5126,1873
5126,2262
5126,2726
5126,2608
5126,382
5126,9072
5126,10
5126,4608
5126,8603
5126,9994
5126,9127
5126,627
5126,9119
5126,3980
5126,9208
5126,1264
5126,9305
5126,4699
5126,289
5126,2780
5126,1153
5126,5047
5126,6340
5126,11209
5126,9161
5126,1828
5126,11462
5126,7357
5126,1945
5126,1634
5126,6704
5126,9992
5126,8469
5126,1152
5126,7012
5126,11506
5126,10519
5126,9514
5126,10060
5126,10723
5126,10717
5126,866
5126,148
5126,4316
5126,8181
5126,5585
5126,1151
5126,3509
5126,10332
5126,3258
5126,10674
5126,9062
5126,4800
5126,10175
5126,8854
5126,10045
5126,634
5126,4917
5126,9292
5126,9582
5126,3001
5126,2378
5126,6686
5126,3627
5126,9904
5126,8877
5126,1995
5126,1472
5126,10428
5126,10884
5126,10927
5126,8888
5126,9077
5126,3808
5126,10018
5126,1063
5126,6287
5126,9067
5126,2549
5126,1982
5126,387
5126,7358
5126,5088
5126,10752
5126,6996
5126,6435
5126,8733
5126,761
5126,861
5126,11313
5126,561
5126,3176
5126,8291
5126,5737
5126,1329
5126,10024
5126,7273
5126,4216
5126,10523
5126,2002
5126,8193
5126,8906
5126,4732
5126,6036
5126,11216
5126,6116
5126,8788
5126,3346
5126,3794
5126,9963
5126,11548
5126,5150
5126,5086
5126,6052
5126,1918
5126,5116
5126,11181
5126,2815
5126,4107
5126,7719
5126,11301
5126,5195
5126,10686
5126,8939
5126,11539
5126,7856
5126,7161
5126,3306
5126,7014
5126,7550
5126,6062
5126,3760
5126,5743
5126,7208
5126,11033
5126,6904
5126,2117
5126,393
5126,9740
5126,3167
5126,3864
5126,5115
5126,4075
5126,11087
5126,1014
5126,3120
5126,6581
5126,8667
5126,5382
5126,9939
5126,950
5126,9068
5126,6597
5126,2711
5126,2718
5126,2504
5126,4961
5126,1557
5126,1982
5126,9068
5126,1834
5126,11216
5126,1208
5126,2444
5126,4786
5126,1862
5126,8265
5126,11048
5126,2389
5126,4265
5126,5697
5126,3584
5126,3819
5126,4413
5126,11512
5126,5097
5126,10139
5126,7894
5126,3244
5126,6845
5126,2269
5126,6910
5126,431
5126,1834
5126,7294
5126,1627
5126,10119
5126,10337
5126,8048
5126,2595
5126,782
5126,1035
5126,11369
5126,5161
5126,8371
5126,5179
5126,7859
5126,8785
5126,1068
5126,3866
5126,9390
5126,7562
5126,7555
5126,5252
5150,7906
5150,9948
5150,10588
5150,650
5150,1930
5150,11615
5150,9068
5150,10722
5150,5631
5150,6144
5150,1168
5150,5126
5150,2705
5150,2323
5150,9589
5150,540
5150,7934
5150,2076
5150,8448
5150,9978
5150,10489
5150,11256
5150,3998
5150,10494
5150,4001
5150,6550
5150,8332
5150,3877
5150,9607
5150,1834
5150,11012
5150,689
5150,5028
5150,3372
5150,9743
5150,1982
5150,9120
5150,9630
5150,11285
5150,11544
5150,1861
5150,6454
5150,8625
5150,10028
5150,11430
5150,1108
5150,9141
5150,9778
5150,9906
5150,11566
5150,10546
5150,8894
5150,9150
5150,8534
5150,4949
5150,10170
5150,9919
5150,5851
5150,4447
5150,10690
5150,10820
5150,11458
5150,9546
5150,11330
5150,11336
5150,7140
5161,7906
5161,9948
5161,10588
5161,650
5161,1930
5161,11615
5161,9068
5161,10722
5161,5631
5161,6144
5161,1168
5161,5126
5161,2705
5161,2323
5161,9589
5161,540
5161,7934
5161,2076
5161,8448
5161,9978
5161,10489
5161,11256
5161,3998
5161,10494
5161,4001
5161,6550
5161,8332
5161,3877
5161,9607
5161,1834
5161,11012
5161,689
5161,5028
5161,3372
5161,9743
5161,1982
5161,9120
5161,9630
