node1,node2
951,1949
951,1567
951,1187
951,936
951,2081
951,1066
951,52
951,310
951,60
951,949
951,2220
951,1714
951,1968
951,1845
951,2228
951,1466
951,960
951,1727
951,1984
951,1739
951,1613
951,2122
951,979
951,220
951,2254
951,1875
951,351
951,479
951,2004
951,2006
951,1371
951,1633
951,1639
951,2020
951,1640
951,881
951,505
951,886
956,1220
956,829
956,1089
956,2192
956,2134
956,1224
956,1887
956,1750
956,1762
956,1492
956,970
956,370
956,366
956,1898
956,1023
956,1495
956,2204
956,1303
956,2013
956,1557
956,1569
956,1398
956,2175
956,443
956,1344
956,572
956,620
956,2165
956,1530
956,1321
956,1127
956,760
956,1398
956,2165
956,1530
956,1023
956,897
956,1409
956,1918
956,1921
956,1285
956,2175
956,2053
956,1547
956,1898
956,2192
956,1303
956,2199
956,296
956,2204
956,1569
956,1321
956,2221
956,443
956,2223
956,699
956,2225
956,572
956,829
956,1344
956,841
956,970
956,1606
956,1988
956,1224
956,1232
956,1492
956,1622
956,1750
956,1495
956,2134
956,1247
956,1887
956,2013
956,1762
956,366
956,1127
956,1895
956,370
956,373
956,1013
956,2236
956,1547
956,2053
956,1622
956,760
956,373
956,1988
956,1606
956,1232
956,1895
956,841
956,70
956,354
956,1409
956,897
956,699
956,2225
956,1921
956,1013
956,1285
956,296
956,2199
956,2223
956,2221
956,1918
960,669
960,1923
960,121
960,1339
960,1567
960,515
960,162
960,979
960,1581
960,2006
960,1892
960,1066
960,1004
960,248
960,1018
960,205
960,1666
960,2177
960,393
960,1563
960,736
960,1276
960,754
960,881
960,637
960,1534
960,1334
960,52
960,619
960,858
960,921
960,1520
960,505
960,1949
960,218
960,394
960,276
960,1739
960,774
960,778
960,1187
960,1683
960,1777
960,1170
960,724
960,479
960,220
960,1184
960,951
960,1466
960,1152
960,2158
960,141
960,123
960,308
960,1613
960,905
960,437
960,2081
960,1845
960,89
960,1480
960,160
960,1633
960,329
960,692
960,454
960,1697
960,480
960,636
960,2058
960,482
960,1625
960,1663
960,136
960,45
960,514
960,2254
960,1253
960,710
960,922
960,183
960,666
960,904
960,1968
960,2220
960,60
960,2030
960,766
960,2158
960,2030
960,637
960,890
960,1912
960,1534
960,393
960,1152
960,1666
960,904
960,905
960,2177
960,1923
960,141
960,2179
960,276
960,531
960,660
960,1931
960,2186
960,2058
960,1170
960,1039
960,666
960,1683
960,921
960,1291
960,1814
960,922
960,1520
960,1817
960,1184
960,1949
960,1567
960,1187
960,936
960,2081
960,1066
960,52
960,310
960,60
960,949
960,2220
960,1714
960,1968
960,1845
960,2228
960,1466
960,1727
960,1984
960,1739
960,1613
960,2122
960,979
960,220
960,2254
960,1875
960,351
960,479
960,2004
960,2006
960,1371
960,1633
960,886
960,1639
960,2020
960,1640
960,881
960,505
960,1777
960,1070
960,1670
960,1639
960,236
960,531
960,258
960,386
960,351
960,2179
960,1371
960,1742
960,1827
960,1097
960,214
960,433
960,2004
960,2228
960,1931
960,1984
960,131
960,1875
960,1912
960,268
960,890
960,1948
960,310
960,541
960,1167
960,936
960,660
960,1230
960,1814
960,1411
960,949
960,99
960,1727
960,2027
960,886
960,2122
960,1640
960,1291
960,577
960,76
960,1824
960,927
970,1220
970,829
970,1089
970,2192
970,2134
970,1224
970,1887
970,1750
970,1762
970,1492
970,760
970,1398
970,2165
970,1530
970,1023
970,897
970,1409
970,1918
970,1921
970,1285
970,2175
970,2053
970,1547
970,2192
970,1303
970,2199
970,296
970,2204
970,1569
970,1321
970,2221
970,443
970,2223
970,699
970,2225
970,572
970,829
970,956
970,1344
970,841
970,1606
970,1224
970,1988
970,1232
970,1492
970,1622
970,1750
970,1495
970,2134
970,373
970,1247
970,1887
970,2013
970,1762
970,366
970,1127
970,1895
970,370
970,1898
970,1013
970,370
970,366
970,1898
970,1023
970,1495
970,2204
970,1303
970,2013
970,1557
970,1569
970,1398
970,2175
970,443
970,1344
970,572
970,620
970,2165
970,1530
970,1321
970,1127
970,956
970,2236
970,1547
970,2053
970,1622
970,760
970,373
970,1988
970,1606
970,1232
970,1895
970,841
970,70
970,354
970,1409
970,897
970,699
970,2225
970,1921
970,1013
970,1285
970,296
970,2199
970,2223
970,2221
970,1918
979,669
979,1923
979,121
979,1339
979,1567
979,515
979,162
979,2158
979,2030
979,637
979,890
979,1912
979,1152
979,393
979,1534
979,1666
979,904
979,905
979,2177
979,1923
979,141
979,2179
979,276
979,1291
979,531
979,660
979,1931
979,2058
979,1170
979,1683
979,921
979,922
979,1814
979,1520
979,1184
979,1949
979,1567
979,1187
979,936
979,2081
979,1066
979,52
979,310
979,949
979,2220
979,1714
979,1968
979,1845
979,2228
979,1466
979,960
979,1727
979,1984
979,1739
979,2122
979,220
979,2254
979,1875
979,351
979,479
979,2004
979,2006
979,1371
979,1633
979,1639
979,1640
979,881
979,505
979,886
979,1581
979,2006
979,1892
979,1066
979,1004
979,248
979,1018
979,205
979,1666
979,2177
979,393
979,1563
979,736
979,1276
979,754
979,881
979,637
979,1534
979,1334
979,52
979,619
979,858
979,921
979,1520
979,505
979,1949
979,218
979,394
979,276
979,1739
979,774
979,778
979,1187
979,1683
979,1170
979,724
979,479
979,220
979,1184
979,951
979,1466
979,1152
979,2158
979,141
979,123
979,308
979,1613
979,905
979,437
979,2081
979,1845
979,89
979,1480
979,160
979,1633
979,329
979,692
979,454
979,1697
979,480
979,636
979,2058
979,482
979,1625
979,1663
979,136
979,45
979,514
979,2254
979,1253
979,710
979,922
979,183
979,904
979,1968
979,2220
979,60
979,2030
979,766
979,960
979,1070
979,1670
979,1639
979,236
979,531
979,258
979,386
979,351
979,2179
979,1371
979,1742
979,1827
979,1097
979,214
979,433
979,2004
979,2228
979,1931
979,1984
979,131
979,1875
979,1912
979,268
979,890
979,1948
979,310
979,541
979,1167
979,936
979,660
979,1230
979,1814
979,1411
979,949
979,99
979,1727
979,2027
979,886
979,2122
979,1640
979,1291
979,577
979,76
979,1824
979,927
1004,2158
1004,2030
1004,637
1004,890
1004,1912
1004,1534
1004,393
1004,1152
1004,1666
1004,904
1004,905
1004,2177
1004,1923
1004,141
1004,2179
1004,276
1004,531
1004,660
1004,1931
1004,2186
1004,2058
1004,1170
1004,1291
1004,666
1004,1683
1004,921
1004,1039
1004,1814
1004,922
1004,1520
1004,1817
1004,1184
1004,1949
1004,1187
1004,936
1004,1567
1004,2081
1004,1066
1004,52
1004,310
1004,949
1004,2220
1004,1714
1004,1968
1004,1845
1004,2228
1004,1466
1004,960
1004,1727
1004,1984
1004,1739
1004,2122
1004,979
1004,220
1004,2254
1004,351
1004,479
1004,2004
1004,2006
1004,1371
1004,1633
1004,886
1004,1639
1004,1640
1004,881
1004,505
1004,1777
1013,1220
1013,829
1013,1089
1013,2192
1013,2134
1013,1224
1013,1887
1013,1750
1013,1762
1013,1492
1013,970
1013,370
1013,366
1013,1898
1013,1023
1013,1495
1013,2204
1013,1303
1013,2013
1013,1557
1013,1569
1013,1398
1013,2175
1013,443
1013,1344
1013,572
1013,620
1013,2165
1013,1530
1013,1321
1013,1127
1013,956
1013,2236
1013,1547
1013,2053
1013,1622
1013,760
1013,373
1013,1988
1013,1606
1013,1232
1013,1895
1013,841
1013,70
1013,354
1013,1409
1013,897
1013,699
1013,2225
1013,1921
1013,760
1013,1398
1013,2165
1013,1530
1013,1023
1013,897
1013,1409
1013,1918
1013,1921
1013,1285
1013,2175
1013,2053
1013,1547
1013,2192
1013,1303
1013,2199
1013,296
1013,2204
1013,1569
1013,1321
1013,2221
1013,443
1013,2223
1013,699
1013,2225
1013,572
1013,956
1013,829
1013,1344
1013,841
1013,970
1013,1606
1013,1988
1013,1224
1013,1232
1013,1492
1013,1622
1013,1750
1013,1495
1013,2134
1013,373
1013,1247
1013,1887
1013,2013
1013,1762
1013,366
1013,1127
1013,1895
1013,370
1013,1898
1013,1285
1013,296
1013,2199
1013,2223
1013,2221
1013,1918
1018,2158
1018,2030
1018,637
1018,890
1018,515
1018,1912
1018,1152
1018,393
1018,1534
1018,1666
1018,904
1018,905
1018,2177
1018,1923
1018,141
1018,2179
1018,276
1018,531
1018,1291
1018,660
1018,1931
1018,2186
1018,2058
1018,1170
1018,1683
1018,921
1018,922
1018,1814
1018,1520
1018,1184
1018,1949
1018,1567
1018,1187
1018,2081
1018,1066
1018,52
1018,310
1018,949
1018,2220
1018,1714
1018,1968
1018,1845
1018,2228
1018,1466
1018,960
1018,1727
1018,1984
1018,2122
1018,979
1018,220
1018,2254
1018,1875
1018,351
1018,479
1018,2004
1018,2006
1018,1371
1018,1633
1018,1639
1018,1640
1018,881
1018,505
1018,886
1023,1220
1023,829
1023,1089
1023,2192
1023,2134
1023,1224
1023,1887
1023,1750
1023,1762
1023,1492
1023,970
1023,370
1023,366
1023,1898
1023,760
1023,1398
1023,2165
1023,1530
1023,897
1023,1409
1023,1918
1023,1921
1023,1285
1023,2175
1023,2053
1023,1547
1023,2192
1023,1303
1023,2199
1023,296
1023,2204
1023,1569
1023,1321
1023,2221
1023,443
1023,2223
1023,699
1023,2225
1023,572
1023,956
1023,829
1023,1344
1023,841
1023,970
1023,1606
1023,1988
1023,1224
1023,1232
1023,1492
1023,1622
1023,1750
1023,1495
1023,2134
1023,373
1023,1247
1023,1887
1023,2013
1023,1762
1023,366
1023,1127
1023,1895
1023,370
1023,1898
1023,1013
1023,1495
1023,2204
1023,1303
1023,2013
1023,1557
1023,1569
1023,1398
1023,2175
1023,443
1023,1344
1023,572
1023,620
1023,2165
1023,1530
1023,1321
1023,1127
1023,956
1023,2236
1023,1547
1023,2053
1023,1622
1023,760
1023,373
1023,1988
1023,1606
1023,1232
1023,1895
1023,841
1023,70
1023,354
1023,1409
1023,897
1023,699
1023,2225
1023,1921
1023,1013
1023,1285
1023,296
1023,2199
1023,2223
1023,2221
1023,1918
1039,669
1039,1339
1039,1004
1039,248
1039,1563
1039,881
1039,1334
1039,921
1039,218
1039,778
1039,1187
1039,1777
1039,220
1039,1480
1039,329
1039,454
1039,2179
1039,531
1039,660
1039,1931
1039,2186
1039,2058
1039,666
1039,921
1039,1814
1039,1817
1039,1187
1039,936
1039,1968
1039,220
1039,1875
1039,881
1039,1777
1039,2058
1039,482
1039,45
1039,1817
1039,514
1039,183
1039,666
1039,1968
1039,960
1039,531
1039,2186
1039,258
1039,2179
1039,1742
1039,1097
1039,1931
1039,131
1039,1875
1039,890
1039,541
1039,1167
1039,936
1039,660
1039,1814
1039,1411
1039,2027
1039,76
1039,1824
1066,669
1066,1923
1066,121
1066,1339
1066,1567
1066,515
1066,162
1066,979
1066,1581
1066,2006
1066,1892
1066,2158
1066,2030
1066,637
1066,890
1066,1912
1066,1152
1066,393
1066,1534
1066,1666
1066,904
1066,905
1066,2177
1066,1923
1066,141
1066,2179
1066,276
1066,1291
1066,531
1066,660
1066,1931
1066,2058
1066,1170
1066,1683
1066,921
1066,922
1066,1814
1066,1520
1066,1184
1066,1949
1066,1567
1066,1187
1066,2081
1066,52
1066,310
1066,949
1066,2220
1066,1714
1066,1968
1066,1845
1066,2228
1066,1466
1066,960
1066,1727
1066,1984
1066,1739
1066,2122
1066,979
1066,220
1066,2254
1066,1875
1066,351
1066,479
1066,2004
1066,2006
1066,1371
1066,1633
1066,1639
1066,1640
1066,881
1066,505
1066,886
1066,1004
1066,248
1066,1018
1066,205
1066,1666
1066,2177
1066,393
1066,1563
1066,736
1066,1276
1066,754
1066,881
1066,637
1066,1534
1066,1334
1066,52
1066,619
1066,858
1066,921
1066,1520
1066,505
1066,1949
1066,218
1066,394
1066,276
1066,1739
1066,774
1066,778
1066,1187
1066,1683
1066,1170
1066,724
1066,479
1066,220
1066,1184
1066,951
1066,1466
1066,1152
1066,2158
1066,141
1066,123
1066,308
1066,905
1066,437
1066,2081
1066,1845
1066,89
1066,1480
1066,160
1066,1633
1066,329
1066,692
1066,454
1066,1697
1066,480
1066,636
1066,2058
1066,482
1066,1625
1066,1663
1066,136
1066,45
1066,514
1066,2254
1066,1253
1066,710
1066,922
1066,183
1066,904
1066,1968
1066,2220
1066,2030
1066,766
1066,960
1066,1070
1066,1670
1066,1639
1066,236
1066,531
1066,258
1066,386
1066,351
1066,2179
1066,1371
1066,1742
1066,1827
1066,1097
1066,214
1066,433
1066,2004
1066,2228
1066,1931
1066,1984
1066,131
1066,1875
1066,1714
1066,1912
1066,268
1066,890
1066,1948
1066,310
1066,541
1066,1167
1066,660
1066,1230
1066,1814
1066,1411
1066,949
1066,99
1066,1727
1066,2027
1066,886
1066,2122
1066,1640
1066,1291
1066,577
1066,76
1066,1824
1066,927
1070,2158
1070,2030
1070,637
1070,890
1070,1912
1070,1152
1070,393
1070,1666
1070,904
1070,905
1070,2177
1070,141
1070,2179
1070,276
1070,1291
1070,531
1070,660
1070,1931
1070,2058
1070,1170
1070,921
1070,1683
1070,1814
1070,922
1070,1520
1070,1184
1070,1949
1070,1567
1070,1187
1070,2081
1070,1066
1070,52
1070,310
1070,949
1070,2220
1070,1714
1070,1968
1070,1845
1070,2228
1070,1466
1070,960
1070,1727
1070,1984
1070,1739
1070,2122
1070,979
1070,220
1070,2254
1070,1875
1070,351
1070,479
1070,2004
1070,2006
1070,1371
1070,1633
1070,1639
1070,1640
1070,881
1070,505
1070,886
1089,760
1089,1398
1089,2165
1089,1530
1089,1023
1089,897
1089,1409
1089,1918
1089,1921
1089,1285
1089,2175
1089,2053
1089,1547
1089,1898
1089,2192
1089,1303
1089,2199
1089,296
1089,2204
1089,1569
1089,936
1089,1321
1089,2221
1089,443
1089,2223
1089,699
1089,2225
1089,572
1089,956
1089,829
1089,70
1089,1344
1089,841
1089,970
1089,1606
1089,1988
1089,1224
1089,1232
1089,1492
1089,1622
1089,1750
1089,1495
1089,2134
1089,1247
1089,1887
1089,2013
1089,1762
1089,366
1089,1127
1089,1895
1089,370
1089,373
1089,1013
1097,2158
1097,2030
1097,637
1097,890
1097,1912
1097,1534
1097,393
1097,1152
1097,1666
1097,904
1097,905
1097,2177
1097,1923
1097,141
1097,2179
1097,531
1097,1039
1097,660
1097,1931
1097,2186
1097,1170
1097,2058
1097,1683
1097,921
1097,1291
1097,922
1097,1774
1097,1520
1097,1817
1097,1184
1097,1949
1097,1567
1097,1187
1097,936
1097,2081
1097,1066
1097,52
1097,310
1097,60
1097,949
1097,2220
1097,1714
1097,1968
1097,1845
1097,2228
1097,1466
1097,960
1097,581
1097,1727
1097,1984
1097,1739
1097,1613
1097,2122
1097,979
1097,220
1097,2254
1097,1875
1097,351
1097,479
1097,2004
1097,2006
1097,1371
1097,1633
1097,886
1097,1639
1097,2020
1097,1640
1097,880
1097,881
1097,276
1097,505
1097,1777
1127,1220
1127,829
1127,1089
1127,2192
1127,2134
1127,1224
1127,1887
1127,1750
1127,1762
1127,1492
1127,970
1127,370
1127,366
1127,1898
1127,1023
1127,1495
1127,2204
1127,1303
1127,2013
1127,1557
1127,1569
1127,1398
1127,2175
1127,443
1127,1344
1127,572
1127,620
1127,2165
1127,1530
1127,1321
1127,760
1127,1398
1127,2165
1127,1530
1127,1023
1127,897
1127,1409
1127,1918
1127,1921
1127,1285
1127,2175
1127,2053
1127,1547
1127,2192
1127,1303
1127,2199
1127,296
1127,2204
1127,1569
1127,1321
1127,2221
1127,443
1127,2223
1127,699
1127,2225
1127,572
1127,956
1127,829
1127,1344
1127,841
1127,970
1127,1606
1127,1988
1127,1224
1127,1232
1127,1492
1127,1622
1127,1750
1127,1495
1127,2134
1127,373
1127,1247
1127,1887
1127,2013
1127,1762
1127,366
1127,1895
1127,370
1127,1898
1127,1013
1127,956
1127,2236
1127,1547
1127,2053
1127,1622
1127,760
1127,373
1127,1988
1127,1606
1127,1232
1127,1895
1127,841
1127,70
1127,354
1127,1409
1127,897
1127,699
1127,2225
1127,1921
1127,1013
1127,1285
1127,296
1127,2199
1127,2223
1127,2221
1127,1918
1152,669
1152,1923
1152,121
1152,1339
1152,1567
1152,515
1152,162
1152,979
1152,1581
1152,2006
1152,1892
1152,1066
1152,1004
1152,248
1152,1018
1152,205
1152,1666
1152,2177
1152,393
1152,1563
1152,736
1152,1276
1152,754
1152,881
1152,637
1152,1534
1152,1334
1152,52
1152,619
1152,858
1152,921
1152,1520
1152,505
1152,1949
1152,218
1152,394
1152,276
1152,1739
1152,774
1152,778
1152,1187
1152,1683
1152,1170
1152,724
1152,479
1152,220
1152,1184
1152,951
1152,1466
1152,2158
1152,2030
1152,637
1152,890
1152,1912
1152,1534
1152,393
1152,1666
1152,904
1152,905
1152,2177
1152,1923
1152,141
1152,2179
1152,276
1152,1291
1152,531
1152,660
1152,1931
1152,2058
1152,1170
1152,666
1152,1683
1152,921
1152,922
1152,1814
1152,1520
1152,1184
1152,1949
1152,1567
1152,1187
1152,2081
1152,1066
1152,52
1152,310
1152,949
1152,2220
1152,1714
1152,1968
1152,1845
1152,2228
1152,1466
1152,960
1152,1727
1152,1984
1152,1739
1152,2122
1152,979
1152,220
1152,2254
1152,1875
1152,351
1152,479
1152,2004
1152,2006
1152,1371
1152,1633
1152,1639
1152,1640
1152,881
1152,505
1152,886
1152,2158
1152,141
1152,123
1152,308
1152,1613
1152,905
1152,437
1152,2081
1152,1845
1152,89
1152,1480
1152,160
1152,1633
1152,329
1152,692
1152,454
1152,1697
1152,480
1152,636
1152,2058
1152,482
1152,1625
1152,1663
1152,136
1152,45
1152,514
1152,2254
1152,1253
1152,710
1152,922
1152,183
1152,904
1152,1968
1152,2220
1152,60
1152,581
1152,2030
1152,766
1152,960
1152,1070
1152,1670
1152,1639
1152,236
1152,531
1152,258
1152,386
1152,351
1152,2179
1152,880
1152,1371
1152,1742
1152,1827
1152,1097
1152,214
1152,433
1152,2004
1152,2228
1152,1931
1152,1984
1152,131
1152,1875
1152,1912
1152,268
1152,890
1152,1948
1152,1774
1152,310
1152,541
1152,1167
1152,660
1152,1230
1152,1814
1152,1411
1152,949
1152,99
1152,1727
1152,2027
1152,886
1152,2122
1152,1640
1152,1291
1152,577
1152,76
1152,1824
1152,927
1167,2158
1167,2030
1167,637
1167,890
1167,1912
1167,1534
1167,393
1167,1152
1167,1666
1167,904
1167,905
1167,2177
1167,1923
1167,141
1167,2179
1167,531
1167,1039
1167,660
1167,1931
1167,2186
1167,1170
1167,2058
1167,1683
1167,921
1167,1291
1167,922
1167,1774
1167,1520
1167,1817
1167,1184
1167,1949
1167,1567
1167,1187
1167,936
1167,2081
1167,1066
1167,52
1167,310
1167,60
1167,949
1167,2220
1167,1714
1167,1968
1167,1845
1167,2228
1167,1466
1167,960
1167,581
1167,1727
1167,1984
1167,1739
1167,1613
1167,2122
1167,979
1167,220
1167,2254
1167,1875
1167,351
1167,479
1167,2004
1167,2006
1167,1371
1167,1633
1167,886
1167,1639
1167,2020
1167,1640
1167,880
1167,881
1167,276
1167,505
1167,1777
1170,669
1170,1923
1170,121
1170,1339
1170,1567
1170,515
1170,162
1170,979
1170,1581
1170,2006
1170,1892
1170,1066
1170,1004
1170,248
1170,1018
1170,205
1170,1666
1170,2177
1170,393
1170,1563
1170,736
1170,1276
1170,754
1170,881
1170,637
1170,1534
1170,1334
1170,52
1170,619
1170,858
1170,921
1170,1520
1170,505
1170,1949
1170,218
1170,394
1170,276
1170,1739
1170,774
1170,778
1170,1187
1170,1683
1170,2158
1170,2030
1170,637
1170,890
1170,1912
1170,1152
1170,393
1170,1534
1170,1666
1170,904
1170,905
1170,2177
1170,1923
1170,141
1170,2179
1170,276
1170,1291
1170,531
1170,660
1170,1931
1170,2058
1170,1683
1170,921
1170,922
1170,1814
1170,1520
1170,1184
1170,1949
1170,1567
1170,1187
1170,2081
1170,1066
1170,52
1170,310
1170,949
1170,2220
1170,1714
1170,1968
1170,1845
1170,2228
1170,1466
1170,960
1170,1727
1170,1984
1170,1739
1170,2122
1170,979
1170,220
1170,2254
1170,1875
1170,351
1170,479
1170,2004
1170,2006
1170,1371
1170,1633
1170,1639
1170,1640
1170,881
1170,505
1170,886
1170,724
1170,479
1170,220
1170,1184
1170,951
1170,1466
1170,1152
1170,2158
1170,141
1170,123
1170,308
1170,905
1170,437
1170,2081
1170,1845
1170,89
1170,1480
1170,160
1170,1633
1170,329
1170,692
1170,454
1170,1697
1170,480
1170,636
1170,2058
1170,482
1170,1625
1170,1663
1170,136
1170,45
1170,514
1170,2254
1170,1253
1170,710
1170,922
1170,183
1170,904
1170,1968
1170,2220
1170,2030
1170,766
1170,960
1170,1070
1170,1670
1170,1639
1170,236
1170,531
1170,258
1170,386
1170,351
1170,2179
1170,1371
1170,1742
1170,1827
1170,1097
1170,214
1170,433
1170,2004
1170,2228
1170,1931
1170,1984
1170,131
1170,1875
1170,1912
1170,268
1170,890
1170,1948
1170,310
1170,541
1170,1167
1170,660
1170,1230
1170,1814
1170,1411
1170,949
1170,99
1170,1727
1170,2027
1170,886
1170,2122
1170,1640
1170,1291
1170,577
1170,76
1170,1824
1170,927
1184,669
1184,1923
1184,121
1184,1339
1184,1567
1184,515
1184,162
1184,979
1184,1581
1184,2006
1184,1892
1184,1066
1184,1004
1184,248
1184,1018
1184,205
1184,1666
1184,2177
1184,393
1184,1563
1184,736
1184,1276
1184,754
1184,881
1184,637
1184,1534
1184,1334
1184,52
1184,619
1184,858
1184,921
1184,1520
1184,505
1184,1949
1184,218
1184,394
1184,276
1184,1739
1184,774
1184,778
1184,1187
1184,1683
1184,1170
1184,724
1184,479
1184,220
1184,2158
1184,2030
1184,637
1184,890
1184,1912
1184,1152
1184,393
