id_1,id_2
36359,14864
36359,31107
36359,23733
36359,4741
36359,29052
36359,12793
36359,9023
1095,23810
1095,10267
1095,27674
1095,25578
1095,32276
1095,29156
1095,12877
1095,10859
1095,18996
1095,32924
1095,33018
1095,19207
1095,4067
1095,36569
1095,30116
1095,15627
1095,28251
1095,15220
1095,23047
1095,16335
1095,35773
1095,22832
1095,10575
1095,33471
1095,21185
1095,18677
1095,3208
1095,37410
1095,2927
1095,13487
1095,10147
1095,26689
1095,24712
1095,13769
1095,7138
1095,5157
1095,31353
1095,18459
1095,15799
1095,15906
1095,32642
1095,9051
1095,5536
1095,36747
1095,23264
1095,3520
1095,18084
1095,23624
1095,6786
1095,37094
1095,30764
1095,6903
1095,6604
1095,13795
1095,32030
1095,8883
1095,8885
1095,19567
1095,25005
1095,17626
1095,12654
1095,6696
1095,4200
1095,16390
1095,23441
1095,16119
1095,23463
1095,31278
1095,36628
1095,9185
1095,30199
1095,31764
1095,8354
1095,20631
1095,8358
1095,25907
1095,33029
1095,24207
1095,26557
1095,34559
1095,35902
1095,6940
1095,15863
1095,23844
1095,5231
1095,20854
1095,37234
1095,33368
1095,26455
1095,37521
1095,15005
1095,31783
1095,15328
1095,7958
1095,35587
1095,27163
1095,2431
1095,14436
1095,13504
1095,18789
1095,27803
1095,23664
1095,5249
1095,30863
1095,5529
1095,18410
1095,34970
1095,10403
1095,30870
1095,18805
1095,15807
1095,14489
1095,10057
1095,28423
1095,4430
1095,24953
1095,26034
1095,17627
1095,27245
1095,29454
1095,32781
1095,26653
1095,26358
1095,5567
1095,35331
1095,16788
1095,12198
1095,27559
1095,36578
1095,37547
1095,13058
1095,10142
1095,31810
1095,9063
1095,17974
1095,30136
1095,12209
1095,13363
1095,34390
1095,11051
1095,32514
1095,18860
1095,36148
1095,25780
1095,33468
1095,14228
1095,22039
1095,7321
1095,6484
1095,37007
1095,3700
1095,35941
1095,4220
1095,16686
1095,36592
1095,37019
1095,33804
1095,18026
1095,7631
1095,10799
1095,6599
1095,25630
1095,11105
1095,14578
1095,29055
1095,18945
1095,23491
1095,1124
1095,17444
1095,33198
1095,21015
1095,24384
1095,33837
1095,1051
1095,4004
1095,36339
1095,10532
1095,23511
1095,17620
1095,28217
1095,19757
1095,17767
1095,21816
1095,11723
1096,14693
1096,23204
1096,5264
1096,37629
1096,31890
1096,3416
1096,7199
1096,9051
1096,5861
1096,34928
1096,13486
1096,8923
1096,23838
1096,23279
1096,73
1096,27669
1096,36788
1096,4311
1096,18945
1096,6942
1096,26809
1096,33366
1096,35822
1096,9766
1096,19253
1096,31399
1096,10080
1096,35008
1096,36734
1096,22959
1096,27363
1097,33671
1097,35822
1097,34002
1097,14438
1098,10595
1099,27803
1099,11814
1099,11718
1099,18163
24672,3724
24672,2907
24672,8028
24672,32805
24672,1744
24672,34251
24672,22360
24672,4396
24672,14079
24672,16229
24672,19054
24672,10651
24672,31323
24672,25113
24672,16343
24672,17237
24672,27883
1101,3157
1101,35773
1101,4112
1101,20867
1101,7027
1101,9051
1101,11605
1101,24376
1101,4993
1101,30294
1101,4149
1101,2122
34643,36255
34643,12096
34643,29839
34643,37511
35675,23129
35675,21333
35675,1776
35675,2078
35675,14648
35675,22447
35675,31890
35675,7654
35675,32242
31112,20516
31112,8232
31112,36790
1103,10916
1103,20978
1103,6452
1103,29982
1103,16755
1103,22642
1103,16716
1103,27048
1103,21447
1103,23714
1103,1164
1103,31890
1103,24953
1103,8625
1103,15992
1103,25422
1103,23576
1103,27363
1103,23127
1103,3712
1103,35388
1103,33850
1103,7491
1104,32206
1104,17676
1104,30409
1104,19855
1104,27450
1104,7394
1104,23453
1104,17048
1104,35456
1104,10818
1104,13448
1104,22329
1104,32647
1105,24485
1105,34999
1105,23204
1106,28084
1106,19063
1106,2565
1106,34077
1106,3361
1106,29860
1106,9035
1106,15191
1106,3701
1106,6746
1106,817
1106,18993
1106,37107
1106,14909
1106,15278
1106,18651
1106,26343
1106,36731
34822,3335
34822,7050
34822,19222
34822,37240
34822,15192
34822,28847
34822,23791
34822,31890
34822,14242
34822,9902
34822,18060
12388,5013
12388,8450
18538,24347
18538,27803
18538,17146
18538,2586
18538,3491
18538,31890
18538,26827
26361,20053
26361,4210
26361,9051
26361,34341
1111,28181
1111,11838
6463,12110
6463,23664
6463,3887
6463,4368
6463,9051
6463,33054
1113,1155
1113,11944
1113,5570
1113,18774
1113,26328
1113,37440
1113,7513
1113,31890
1113,2177
1113,7976
1113,30002
1113,7027
1113,15815
1113,27803
1113,9132
1113,5748
1113,23042
1113,6229
1113,30314
1113,35008
1114,2350
1114,6578
1114,16095
1114,27123
1114,14242
1114,3700
1114,12383
1114,17638
1114,15029
1114,30762
1114,34785
1114,31365
1114,1856
1114,21305
1114,22442
1114,17155
1114,9780
1114,23112
1115,12295
1116,28957
1116,36729
1117,910
1117,9603
1117,6346
1118,23290
1118,31935
1118,30570
1118,14865
1118,8753
1118,2078
1118,37371
1118,18320
1118,24514
1118,25013
1118,7825
1118,27048
1118,5427
1118,1164
1118,15875
1118,29645
1118,10001
1118,1771
1118,2603
1118,37145
1118,34536
1118,18638
1118,34261
1118,18795
1118,27803
1118,20582
1118,7562
1118,1295
1118,35008
1119,32342
1119,18444
1119,8753
1119,23576
1119,20529
1119,2065
1119,900
1119,2285
1119,24953
1119,34917
1120,2347
1120,1192
1120,18641
23042,19559
23042,36652
1122,24283
1122,5547
1122,29036
1122,31890
1122,33952
1123,17787
1123,20331
1123,1739
1123,19222
1123,35773
1123,28821
1123,36652
1123,29557
1123,25477
1123,15191
1123,23838
1124,73
1124,31133
1124,35773
1124,36790
1124,11051
1124,24350
1125,19454
1125,19253
1125,8163
1125,11344
1125,2434
1125,36514
1125,25908
1125,11538
1125,36884
1125,26557
1125,32166
1125,10706
1125,7800
1127,15074
1127,36628
1128,19645
1128,26080
1129,35773
1129,36339
1129,35371
1129,13527
1129,27803
1129,12254
1129,35253
1129,11841
1129,23838
31118,27803
31118,13365
31118,22881
1131,13641
1131,27757
1131,3860
1131,21047
1132,11991
1132,29398
1132,27250
1132,7435
1132,11563
1132,13112
1132,22353
1132,35939
1132,1645
1132,4317
1132,15950
1135,21142
1135,31890
1135,36288
1136,14500
1136,34600
1137,17647
1137,2526
1137,31917
1137,2282
1137,31174
1138,17022
1138,29937
1138,11051
1139,31890
1140,31890
1141,10067
1141,30235
1141,22666
1141,22145
1142,18163
1142,31890
1142,18147
1143,4384
1144,17432
1144,19114
1144,34536
1144,9098
1144,3712
1145,20582
1145,27929
1145,29982
1145,3153
1145,17013
1145,3922
1145,25249
1145,21914
1145,32755
1145,15191
1145,21023
1146,28034
1146,25031
1146,9633
1146,19351
1146,34922
1146,13638
1146,30511
1147,31636
1147,34594
1147,5149
1147,34628
1147,21662
1147,28436
1147,29023
1147,31468
1148,34747
1148,13728
1148,10574
1148,21447
1148,9395
1149,11637
1149,3006
1149,33754
1149,34217
1149,18186
1149,6005
1149,31890
1149,23838
1149,24919
1150,20854
1150,28714
1150,19222
1150,27431
1150,22439
1150,31890
1150,37193
1150,33062
1151,37343
1151,33940
1151,36766
1151,27821
1151,9201
1152,26693
1152,21650
1152,23891
1152,25285
1152,35543
1153,4210
1153,28086
1153,31111
1153,31890
1153,25770
1154,16631
1154,27291
1154,35665
1154,3887
1154,27933
1154,20657
1154,16165
1154,33561
1154,20203
1154,13130
1154,24183
1154,7195
1154,33345
1154,19222
1154,3938
1154,21501
1154,27803
1154,32311
1154,14815
1154,37310
1154,8783
1154,26574
1154,33549
1155,32266
1155,18774
1155,11051
1155,30024
1155,31890
1155,13133
1155,17284
1155,32627
1156,7027
1156,31890
1157,19253
1157,27803
1157,11456
1157,23555
1157,10001
1158,13757
1158,18478
1158,22881
1158,35773
1158,13419
1158,4864
1158,13638
1158,31890
1158,28250
25987,19106
25987,13431
1159,10347
1159,20881
36317,15621
36317,36628
1160,56
1160,2330
1160,10703
1160,21140
1160,36250
1160,4069
1160,37476
1160,26479
1160,19172
1160,35403
1160,14484
1160,14485
1160,37432
1160,27088
1160,24662
1161,23916
1162,33813
1162,29391
1162,35747
196,2281
31958,20974
31958,27803
31958,16726
31958,31890
26839,6854
26839,35008
26839,35773
1164,27070
1164,28859
1164,4025
1164,19825
1164,28866
1164,35134
1164,35781
1164,7399
1164,30720
1164,1737
1164,28878
1164,20034
1164,13177
1164,104
1164,7414
1164,4585
1164,22341
1164,4048
1164,35806
1164,16259
1164,36462
1164,17438
1164,2575
1164,37138
1164,32928
1164,8275
1164,30757
1164,35186
1164,27728
1164,30163
1164,1815
1164,16098
1164,32024
1164,2370
1164,4945
1164,30417
1164,34689
1164,10314
1164,14381
1164,15296
1164,13811
1164,27749
1164,1234
1164,31436
1164,13545
1164,10347
1164,13832
1164,36741
1164,33397
1164,28962
1164,31851
1164,31364
1164,33963
1164,14417
1164,17888
1164,18910
1164,13269
1164,16716
1164,6383
1164,31473
1164,35258
1164,15555
1164,32149
1164,32718
1164,33988
1164,27803
1164,36788
1164,3032
1164,34650
1164,27808
1164,26003
1164,35949
1164,32755
1164,5431
1164,26634
1164,5843
1164,12741
1164,23889
1164,34917
1164,31525
1164,2439
1164,23706
1164,9875
1164,4174
1164,7003
1164,14831
1164,29049
1164,34734
1164,23714
1164,12046
1164,11034
1164,34673
1164,1346
1164,17706
1164,20785
1164,22215
1164,23127
1164,19684
1164,4769
1164,8679
1164,25006
1164,5903
1164,30334
1164,32331
1164,36486
1164,8515
1164,25503
1164,24905
1164,24908
1164,7807
1164,25517
1164,3734
1164,27961
1164,30964
1164,2056
1164,6677
1164,35397
1164,14936
1164,5348
1164,7825
1164,7998
1164,11690
1164,4237
1164,33012
1164,1403
1164,13998
1164,14169
1164,24953
1164,20282
1164,18850
1164,34849
1164,4230
1164,8475
1164,30397
1164,23209
1164,16882
1164,28552
1164,5315
1164,16600
1164,9947
1164,31659
1164,24409
1164,16319
1164,8635
1164,36118
1164,16327
1164,32085
1164,23644
1164,23828
1164,4298
1164,15778
1164,35181
1164,6005
1164,26200
1164,2635
1164,23837
1164,25013
1164,13502
1164,32961
1164,2028
1164,23264
1164,12231
1164,25627
1164,20922
1164,19819
1164,1496
1164,13526
1164,25033
1164,25043
1164,27447
1164,10621
1164,11803
1164,20948
1164,14099
1164,20387
1164,10909
1164,12954
1164,29271
1164,20088
1164,29886
1164,14712
1164,30162
1164,31824
1164,35676
1164,30338
1164,34989
1164,35576
1164,27501
1164,14132
1164,36819
1164,12985
1164,14738
1164,17998
1164,37536
1164,19897
1164,7462
1164,1584
1164,12272
1164,18699
1164,33708
1164,1593
1164,10713
1164,13019
1164,7837
1164,26949
1164,19364
1164,35485
1164,36459
1164,36720
1164,21034
1164,22779
1164,26979
1164,25752
1164,6720
1164,25159
1164,10737
1164,33850
1164,35658
1164,11917
1164,13158
1164,30610
1164,21622
1164,16617
1164,30612
1164,2804
1164,6429
1164,35325
1164,10154
1164,36955
1164,33776
1164,18290
1164,11124
1164,7882
1164,30643
1164,28792
1164,21095
1164,4494
1164,3122
1164,31890
1164,10928
1164,34781
1164,31897
1164,36092
1164,27620
1164,17725
1164,12542
1164,14790
1164,12543
1164,14265
1164,23850
1164,22854
1164,24049
1164,24647
1164,24648
1164,23484
1164,36384
1164,16973
1164,18909
1164,6223
1164,14277
1164,31616
1164,37566
1164,33833
1164,2870
1164,13640
1164,14877
1164,24587
1164,28130
1164,36973
1164,144
1164,34478
1164,19504
1165,29082
1166,6346
1167,36652
1167,31318
1167,21090
1167,18945
1167,36382
1167,18781
1168,13602
1168,6660
1169,15191
1170,18466
1170,21411
1170,1227
1170,33176
1170,22832
1170,30454
1170,17979
1170,37057
1170,33128
1170,15405
1170,8747
1170,14806
1170,31785
1171,30726
1171,34298
1171,13638
1171,37348
1171,26476
31127,9952
31127,18037
1173,13992
1173,24830
1173,19233
1173,7006
1173,2896
1173,1372
1173,12523
1173,29094
1173,9666
1173,1877
1173,11695
1173,27455
1173,11955
1173,30424
1173,13638
1173,7513
1173,30384
1173,32794
1173,31890
1173,10830
1173,5629
1173,19222
1173,25299
1173,8390
1173,7090
1173,17799
1173,13252
1173,36568
1173,12436
1173,5748
1173,28217
1173,23789
1173,15750
1173,31423
1173,10568
1174,73
1174,9051
1174,28777
1174,31185
1174,8770
1174,35773
1174,5299
1174,11051
1174,33029
1175,16458
1175,19222
1175,14997
1175,37340
1175,10595
1175,19114
1175,25079
1175,31890
1175,10001
1176,31890
1177,14815
1178,19253
1178,27803
1178,25115
1178,20359
1178,19222
1178,34944
1178,36652
1178,8317
1178,26343
1178,23398
1179,17723
1179,2152
1179,21689
1179,15775
1179,33034
1179,22782
1180,32582
1180,14796
1180,27450
30320,26035
30320,25424
30320,35773
30320,34196
30320,8262
30320,15525
30320,37553
30320,3572
30320,25434
30320,14618
30320,6562
30320,5406
30320,13757
30320,16623
30320,17947
30320,33109
30320,23112
30320,22782
30320,12047
30320,31376
30320,7007
30320,21881
30320,7999
30320,28902
30320,28755
30320,9143
30320,9008
30320,5429
30320,24735
30320,15952
30320,281
30320,17777
30320,10332
30320,36819
30320,6185
30320,3624
30320,24333
30320,33481
30320,23150
30320,15191
30320,15940
30320,25061
30320,31890
30320,8351
30320,20400
30320,20963
30320,14259
30320,29275
30320,7637
30320,73
30320,18195
30320,16046
30320,6085
30320,6229
30320,9075
30320,12844
30320,2282
30320,26293
30320,18263
30320,10742
30320,30668
30320,27803
30320,26927
30320,33708
30320,34002
1182,15192
1182,8327
1182,31890
1182,30809
1183,31890
1184,9747
1184,34652
1184,19845
1185,14918
1185,1471
1185,14725
1185,8300
1186,23589
1186,17596
1186,10431
1186,28112
1186,10001
6262,10603
1188,34402
1188,33671
1188,5772
1189,29126
1190,32982
1191,3826
1191,29439
1191,26556
1191,31797
1191,15843
1191,32069
1191,35008
1192,31890
1192,11254
34269,30764
34269,31890
1194,11410
1194,28957
25863,8357
25863,5323
25863,31890
28231,73
28231,7027
28231,7006
28231,35773
28231,13656
28231,31890
28231,27302
28231,33366
28231,34417
28231,10568
28231,6631
28231,4249
28231,10830
28231,17429
28231,17043
28231,30161
28231,5742
28231,2078
28231,6843
28231,9051
28231,3712
28231,27027
28231,37228
28231,24467
1197,35876
1197,31890
1197,10595
1198,34766
1198,29710
1199,10403
1199,10480
1199,34114
1199,7671
1199,10884
1200,73
1200,35773
1200,31102
1200,21071
1200,6602
1200,26189
1200,14242
1200,16119
1200,16726
1201,16249
1201,8759
1201,28957
1201,31538
1202,36289
1202,26526
1202,10737
1202,10103
1202,10595
1202,4819
1202,27102
1202,26441
1202,15788
1202,20744
1202,17726
1202,6575
1203,4415
1203,27669
1203,18117
1203,36652
1203,20266
1203,31890
1203,37686
1203,30834
1205,3508
1205,34652
1205,17080
1205,36959
1205,17850
1205,12304
1205,5323
1205,31890
1205,25096
1205,23453
1205,24024
1205,166
1205,2911
1205,9752
1205,35417
1205,5547
1205,32812
1205,36652
1205,26201
1205,5897
1205,36667
1205,7503
1205,29023
1205,15666
1205,20499
1205,1751
1205,14715
1205,29879
1205,13413
1205,27736
1206,24131
1206,25498
1206,14865
1206,17853
1206,29055
1206,5496
1206,2059
1206,14511
1206,6732
1206,22797
1206,26326
1206,11294
1206,31890
1206,33838
1206,15364
1206,14176
1206,19755
1206,9015
1206,11790
1206,23637
1206,35414
1206,17611
1206,14113
1206,29886
1206,19118
1206,36819
1206,29295
1207,27803
1207,4068
1207,22353
1207,28217
1207,22834
1207,31890
1207,29212
1207,22756
1207,3922
1208,27354
1208,25783
1208,4771
1209,19559
1209,35773
1210,26110
1210,11206
1211,12166
1211,9936
1212,3143
1212,14269
1212,15755
1212,26666
1212,11674
1212,13638
1212,36628
1212,5584
1212,14249
1212,5475
1212,4614
1212,26073
1212,2742
1212,34429
1212,6739
1212,34657
1212,12433
1212,31174
1212,16187
1212,19222
1212,29886
1212,32624
1212,20726
1212,3236
1212,29698
1213,24291
1213,22452
1213,28703
1213,22642
1213,3974
1213,27123
1213,11279
1213,10884
1213,31890
1213,6483
1213,24347
1213,11637
1213,13638
1213,30468
1213,31518
1213,28772
1213,2370
1213,3789
1213,36788
1213,34840
1213,12985
1213,13734
