node1,node2
11242,15192
11242,15525
11242,16390
11242,21376
11242,25880
11242,19962
11242,21375
11242,25575
11242,24721
11242,29218
11242,36819
11242,16496
11242,36528
11242,24207
11242,27233
11242,23458
11242,31525
11242,25477
11242,22218
11242,28822
11271,38
11271,18562
11271,1343
11271,1483
11271,27803
11271,31217
11271,2078
11271,2397
11271,3059
11271,33799
11271,6183
11271,6631
11271,6981
11271,7195
11271,7491
11271,8357
11271,8576
11271,9015
11271,9780
11271,32451
11271,10402
11271,10840
11271,11028
11271,20173
11271,35773
11271,27418
11271,25102
11271,15191
11271,31518
11271,11648
11271,22353
11271,29218
11271,10568
11271,7859
11271,17429
11271,31141
11271,27450
11271,30199
11271,28957
11271,16703
11271,33296
11271,32714
11271,11573
11271,19222
11271,4772
11271,18507
11271,33029
11271,23972
11271,19651
11271,29912
11271,35008
11271,26666
11271,28755
11271,14800
11271,25477
11271,33128
11271,13638
11271,3160
11271,30002
11271,32924
11271,22825
11271,14242
11271,18876
11271,19253
11271,31890
11271,36628
11271,31917
11271,36652
11271,15192
11271,22881
11271,19669
11271,27067
11279,24499
11279,494
11279,848
11279,1164
11279,1297
11279,27803
11279,31217
11279,1737
11279,14593
11279,3153
11279,18850
11279,3515
11279,3789
11279,3889
11279,4174
11279,4193
11279,4517
11279,5085
11279,25434
11279,5629
11279,5634
11279,5743
11279,5903
11279,6223
11279,6486
11279,6575
11279,6763
11279,6854
11279,7233
11279,7399
11279,7462
11279,7810
11279,7825
11279,7837
11279,7852
11279,7882
11279,7976
11279,8263
11279,19738
11279,8635
11279,8753
11279,9015
11279,9025
11279,9677
11279,9761
11279,9981
11279,10001
11279,1084
11279,10347
11279,32718
11279,34689
11279,10937
11279,10965
11279,11046
11279,11124
11279,6872
11279,19504
11279,36839
11279,25422
11279,27728
11279,16098
11279,16431
11279,27749
11279,2816
11279,33952
11279,32710
11279,16689
11279,35258
11279,5300
11279,23767
11279,25424
11279,35291
11279,30339
11279,31525
11279,26647
11279,16496
11279,29049
11279,25469
11279,21374
11279,20780
11279,24130
11279,8515
11279,16264
11279,34315
11279,36720
11279,30397
11279,23209
11279,31659
11279,19533
11279,36790
11279,23264
11279,19819
11279,26827
11279,14099
11279,9084
11279,16105
11279,20978
11279,14131
11279,13991
11279,23631
11279,14624
11279,19928
11279,19540
11279,35658
11279,25887
11279,35219
11279,25752
11279,14400
11279,34774
11279,24609
11279,31890
11279,27048
11279,36927
11279,34536
11279,21142
11279,12003
11279,16600
11279,13177
11279,15757
11279,10528
11279,27123
11279,10559
11279,16959
11279,23576
11279,35388
11279,4494
11279,12985
11279,32060
11279,32961
11279,35867
11279,36741
11279,14417
11279,16716
11279,3712
11279,19222
11279,26003
11279,22452
11279,22459
11279,19096
11279,23837
11279,94
11279,27808
11279,26092
11279,34734
11279,21376
11279,30230
11279,33012
11279,20282
11279,21435
11279,24347
11279,2979
11279,15778
11279,22836
11279,28591
11279,35949
11279,34849
11279,32331
11279,19253
11279,30338
11279,29886
11279,14712
11279,23816
11279,23958
11279,13609
11279,34989
11279,22779
11279,26979
11279,33915
11279,20974
11279,22797
11279,36628
11279,10154
11279,24049
11279,14865
11279,22881
11279,2575
11279,15940
11305,1876
11305,16392
11305,3508
11305,73
11305,6165
11305,6631
11305,9677
11305,9780
11305,10289
11305,35523
11305,14242
11305,31890
11305,36528
11305,19222
11305,31365
11305,33471
11305,22442
11305,13838
11305,4210
11305,13994
11305,16689
11305,14578
11305,16788
11305,15192
11305,17347
11305,26666
11305,29218
11305,13638
11305,4628
11305,13857
11305,31170
11305,14814
11305,37490
11513,974
11513,1343
11513,27803
11513,4539
11513,25434
11513,1979
11513,7267
11513,7810
11513,9780
11513,18945
11513,20173
11513,11588
11513,35773
11513,28118
11513,18084
11513,27824
11513,31890
11513,28419
11513,30199
11513,22359
11513,14334
11513,19153
11513,14637
11513,28852
11513,29055
11513,15178
11513,26604
11513,30969
11513,19222
11513,33069
11513,15750
11534,848
11534,1295
11534,1343
11534,1483
11534,27803
11534,2281
11534,16392
11534,2806
11534,3059
11534,3157
11534,3546
11534,6165
11534,6223
11534,7090
11534,22854
11534,7631
11534,8518
11534,32415
11534,8611
11534,9532
11534,5800
11534,10403
11534,10827
11534,25179
11534,31659
11534,16854
11534,18996
11534,28777
11534,16119
11534,36528
11534,26457
11534,25424
11534,19222
11534,33206
11534,15646
11534,22881
11534,25752
11534,16463
11534,28961
11534,25477
11534,17675
11534,21494
11534,23576
11534,16371
11534,36819
11534,22666
11534,11081
11534,14242
11534,23604
11534,36628
11534,29982
11534,33952
11534,20963
11534,17420
11534,22062
11534,33029
11534,33296
11534,16105
11534,26958
11534,32714
11534,19669
11534,18775
11534,37471
11534,35114
11534,3712
11534,31176
11534,33793
11573,24499
11573,18562
11573,27803
11573,31217
11573,1735
11573,2281
11573,2319
11573,3131
11573,3515
11573,3922
11573,144
11573,4067
11573,33799
11573,5615
11573,6301
11573,6631
11573,7976
11573,9015
11573,9025
11573,10403
11573,10827
11573,11271
11573,11648
11573,17429
11573,4628
11573,32710
11573,36628
11573,24207
11573,13609
11573,15029
11573,36055
11573,25424
11573,28671
11573,25256
11573,29082
11573,25477
11573,31630
11573,30814
11573,34992
11573,14624
11573,19222
11573,12436
11573,19253
11573,37471
11573,36819
11573,25630
11573,29886
11573,25249
11573,25102
11573,29303
11573,16463
11573,15178
11573,16490
11573,30606
11573,13058
11573,26979
11573,13638
11573,28761
11573,16390
11573,30002
11573,21070
11573,35008
11573,18876
11573,31890
11573,26053
11573,31104
11573,20236
11573,28755
11588,27803
11588,2397
11588,3016
11588,3352
11588,7267
11588,9240
11588,9532
11588,10830
11588,20173
11588,11513
11588,15074
11588,35773
11588,37107
11588,14637
11588,25469
11588,20974
11588,8723
11588,13783
11588,25179
11588,13791
11588,11927
11588,17854
11588,22666
11588,25958
11588,29100
11588,36581
11588,31890
11588,23764
11588,18651
11588,19153
11588,23334
11588,36652
11588,15313
11588,13994
11588,25249
11588,17347
11588,16723
11588,7513
11588,16726
11588,35118
11648,751
11648,848
11648,18562
11648,1483
11648,27803
11648,2078
11648,3874
11648,5547
11648,2431
11648,6631
11648,7006
11648,7027
11648,8327
11648,8518
11648,9008
11648,9143
11648,9780
11648,9834
11648,32451
11648,11051
11648,20173
11648,11271
11648,11573
11648,12731
11648,13504
11648,13638
11648,13697
11648,18701
11648,14637
11648,15029
11648,15181
11648,16703
11648,17899
11648,18507
11648,18876
11648,19222
11648,25880
11648,20849
11648,21375
11648,21957
11648,22442
11648,22881
11648,23604
11648,25102
11648,25752
11648,3712
11648,33029
11648,29612
11648,16496
11648,30002
11648,35008
11648,36834
11648,15940
11648,31890
11648,36628
11648,30199
11648,26958
11648,5506
11648,32714
11648,4772
11648,33303
11648,31630
11648,32736
11648,37471
11648,32060
11648,34507
11648,33793
11803,1164
11803,27803
11803,1762
11803,2635
11803,4333
11803,6165
11803,6751
11803,22854
11803,9075
11803,1084
11803,10347
11803,5323
11803,24830
11803,24130
11803,31890
11803,19504
11803,14242
11803,34536
11803,35008
11803,31525
11803,26979
11803,22666
11803,16105
11803,29982
11803,22715
11803,37535
11803,13998
11803,19540
11803,34774
11803,5300
11803,35828
11803,34849
11803,33988
11803,3712
11803,30397
11803,21376
11803,37490
11814,27803
11814,73
11814,7006
11814,7027
11814,32415
11814,9633
11814,10001
11814,10080
11814,10595
11814,10830
11814,8549
11814,24402
11814,18163
11814,29212
11814,21754
11814,25907
11814,19253
11814,31104
11814,27233
11814,36628
11814,33643
11814,22504
11814,13857
11814,30235
11814,23664
11814,34114
11814,32753
11814,19633
11814,33206
11814,29982
11814,29052
11814,29055
11814,33054
11814,29100
11814,31890
11814,12436
11814,33973
11814,36652
11814,25249
11814,23204
11814,13598
11911,27803
11911,2556
11911,4757
11911,73
11911,1979
11911,8172
11911,9051
11911,18945
11911,11051
11911,35523
11911,35773
11911,28118
11911,17854
11911,27824
11911,15191
11911,16119
11911,26946
11911,19222
11911,14334
11911,18651
11911,13838
11911,23838
11911,28852
11911,37535
11911,19253
11911,19037
11911,36790
11911,8723
11911,22359
11911,15181
11911,28822
11921,27803
11921,4757
11921,73
11921,6631
11921,7562
11921,9051
11921,18945
11921,10403
11921,11051
11921,24830
11921,22666
11921,17854
11921,15191
11921,16119
11921,31890
11921,20854
11921,19222
11921,33206
11921,22442
11921,33471
11921,17420
11921,13838
11921,23838
11921,29055
11921,36790
11921,36799
11921,31630
11921,25482
11921,29912
11921,17530
11921,14670
11927,24499
11927,848
11927,1343
11927,27803
11927,2337
11927,3016
11927,3059
11927,3157
11927,19064
11927,4539
11927,5497
11927,32026
11927,6751
11927,4128
11927,7267
11927,9075
11927,9143
11927,10220
11927,20173
11927,11588
11927,33069
11927,25575
11927,35773
11927,31659
11927,24419
11927,19222
11927,37107
11927,25880
11927,22359
11927,30969
11927,13791
11927,5737
11927,21877
11927,17854
11927,36528
11927,29886
11927,28961
11927,26958
11927,37690
11927,16723
11927,29303
11927,36055
11927,25706
11927,20442
11927,25424
11927,28118
11927,15901
11927,22170
11927,37557
11927,27233
11927,26956
11927,28852
11927,17347
11927,20974
11927,8723
11927,25477
11927,23816
11927,13638
11927,14212
11927,14637
11927,10154
11927,6452
11927,20333
11927,19153
11927,19732
11927,30990
11927,25256
11927,37471
11927,19669
11927,13697
11927,33793
11927,6229
11927,27067
11944,18562
11944,1295
11944,27803
11944,16392
11944,3059
11944,19224
11944,5615
11944,6134
11944,6165
11944,6981
11944,7317
11944,8518
11944,10001
11944,10827
11944,10830
11944,25477
11944,31659
11944,14242
11944,27233
11944,36628
11944,34507
11944,19222
11944,5300
11944,13757
11944,32961
11944,17675
11944,15757
11944,28957
11944,30706
11944,23816
11944,10154
11944,30002
11944,36799
11944,13656
11969,1295
11969,27803
11969,2352
11969,5629
11969,7027
11969,10456
11969,10001
11969,10080
11969,10403
11969,35773
11969,20854
11969,18805
11969,27824
11969,14242
11969,31890
11969,30199
11969,19222
11969,36652
11969,31367
11969,17420
11969,18163
11969,35008
11969,31917
11969,30809
11969,29078
11969,4772
11969,36799
11969,19253
11969,35828
11969,3712
11969,28217
12003,24499
12003,848
12003,1762
12003,2672
12003,3153
12003,5315
12003,7562
12003,8635
12003,15554
12003,8753
12003,11279
12003,13354
12003,16098
12003,16599
12003,19114
12003,20978
12003,21142
12003,22452
12003,22642
12003,23837
12003,14865
12003,35773
12003,27048
12003,29557
12003,31890
12003,13719
12003,29982
12003,35388
12003,31126
12003,33366
12003,31518
12003,35523
12138,848
12138,27803
12138,3153
12138,4333
12138,6631
12138,4128
12138,7027
12138,7399
12138,8635
12138,9051
12138,9955
12138,18945
12138,10595
12138,32718
12138,22452
12138,35773
12138,21864
12138,31659
12138,22642
12138,8054
12138,36720
12138,28777
12138,25887
12138,20363
12138,27824
12138,35388
12138,24609
12138,35523
12138,13719
12138,14099
12138,31890
12138,33643
12138,9084
12138,20854
12138,33029
12138,14417
12138,35658
12138,23204
12138,3712
12138,28217
12138,35876
12209,1095
12209,27803
12209,3508
12209,6025
12209,6134
12209,6578
12209,7090
12209,7339
12209,8942
12209,9051
12209,20173
12209,18084
12209,18996
12209,15191
12209,16119
12209,19222
12209,33471
12209,14334
12209,23112
12209,24730
12209,16959
12209,30773
12209,30489
12209,22715
12209,31785
12209,14436
12209,34302
12209,25424
12209,21334
12209,19393
12209,19962
12209,16490
12209,6452
12209,14242
12209,36426
12209,20333
12209,25630
12209,21411
12209,31630
12209,33837
12209,22881
12209,34785
12209,31659
12280,4174
12280,5085
12280,25434
12280,5634
12280,7852
12280,7882
12280,8635
12280,32718
12280,34689
12280,11046
12280,35949
12280,13757
12280,16959
12280,25752
12280,14417
12280,6872
12280,34849
12280,32961
12280,28591
12280,23576
12280,30338
12280,16105
12280,31518
12280,37490
12280,33012
12280,13998
12280,24514
12280,27363
12280,32149
12280,8515
12280,15778
12280,26003
12436,848
12436,27803
12436,14593
12436,4734
12436,4796
12436,5362
12436,25434
12436,2431
12436,6854
12436,7317
12436,7343
12436,7491
12436,7631
12436,8942
12436,9532
12436,11573
12436,11814
12436,13638
12436,8723
12436,16490
12436,16703
12436,35090
12436,17420
12436,17542
12436,17675
12436,19222
12436,19732
12436,10568
12436,21142
12436,21375
12436,22881
12436,24133
12436,25469
12436,25477
12436,25752
12436,26007
12436,26958
12436,27565
12436,6452
12436,28591
12436,28777
12436,25907
12436,4975
12436,31170
12436,33303
12436,36628
12436,33296
12461,1297
12461,27803
12461,1767
12461,18850
12461,3491
12461,5629
12461,6575
12461,7825
12461,7882
12461,8327
12461,19738
12461,10347
12461,19504
12461,6872
12461,36741
12461,16959
12461,23576
12461,5210
12461,31126
12461,36894
12461,31890
12461,22642
12461,31525
12461,22779
12461,19928
12461,26003
12461,26666
12461,22797
12461,13354
12461,21376
12461,36720
12461,21142
12461,23204
12461,13504
12571,27803
12571,1762
12571,24910
12571,2635
12571,3922
12571,4067
12571,9051
12571,18945
12571,10595
12571,24830
12571,30782
12571,7598
12571,36289
12571,23589
12571,27450
12571,23958
12571,15191
12571,31890
12571,19222
12571,35523
12571,25608
12571,25630
12571,36790
12571,10568
12571,5300
12571,16057
12571,14800
12571,33988
12571,14176
12571,35008
12571,13708
12571,35773
12571,33643
12731,24499
12731,27803
12731,2078
12731,2352
12731,3922
12731,4333
12731,6134
12731,6631
12731,7027
12731,7090
12731,8635
12731,8753
12731,9547
12731,10595
12731,10830
12731,26007
12731,22452
12731,35773
12731,27418
12731,21447
12731,23958
12731,15191
12731,33410
12731,31525
12731,23838
12731,35008
12731,11648
12731,26053
12731,13638
12731,36148
12731,18406
12731,14400
12731,37490
12731,34774
12731,15405
12731,32060
12731,13656
12731,35523
12731,25210
12731,31890
12731,94
12731,31126
12731,14865
12731,3712
12731,13991
12731,28217
12731,16599
12885,119
12885,27803
12885,2282
12885,6183
12885,6631
12885,9143
12885,18945
12885,20173
12885,13638
12885,14242
12885,14670
12885,18406
12885,20442
12885,22881
12885,23604
12885,23838
12885,28961
12885,25958
12885,3712
12885,25907
12885,31890
12885,30199
12885,31365
12885,31659
12885,33029
12885,15191
12885,33643
12885,18996
12885,23112
12885,36628
12885,36790
12885,36148
12985,848
12985,1164
12985,2337
12985,3153
12985,6301
12985,2431
12985,6645
12985,7562
12985,7825
12985,8635
12985,8753
12985,18945
12985,11279
12985,20363
12985,13638
12985,14400
12985,15405
12985,16599
12985,21142
12985,22642
12985,23837
12985,23838
12985,25249
12985,25424
12985,28961
12985,27048
12985,27363
12985,31890
12985,30782
12985,31126
12985,36628
12985,31518
12985,35008
12985,36652
13058,119
13058,29421
13058,1095
13058,1483
13058,27803
13058,1923
13058,2078
13058,2281
13058,2397
13058,3922
13058,4517
13058,5629
13058,6301
13058,6578
13058,8357
13058,32415
13058,15554
13058,18945
13058,11573
13058,21447
13058,19222
13058,27173
13058,14334
13058,30956
13058,29212
13058,37535
13058,13504
13058,35773
13058,16431
13058,31725
13058,20236
13058,30199
13058,26946
13058,25249
13058,13857
13058,16154
13058,23664
13058,25422
13058,19669
13058,15669
13058,29078
13058,29082
13058,22666
13058,24830
13058,21754
13058,14242
13058,31890
13058,25630
13058,36652
13058,35658
13058,28217
13058,13598
13177,24499
13177,848
13177,1164
13177,27803
13177,2352
13177,2635
13177,3153
13177,25434
13177,5743
13177,7399
13177,7825
13177,8635
13177,8753
13177,9453
13177,10001
13177,10403
13177,10595
13177,11279
13177,20363
13177,33206
13177,22452
13177,35773
13177,6872
13177,22642
13177,23958
13177,13609
13177,14624
13177,31518
13177,31525
13177,16496
13177,26979
13177,29982
13177,31659
13177,26827
13177,16098
13177,14400
13177,16431
13177,27808
13177,35523
13177,30782
13177,8515
13177,21095
13177,4494
13177,31890
13177,35388
13177,13757
13177,34315
13177,10154
13177,24049
13177,25887
13177,31917
13177,14865
13177,26130
13177,24514
13177,27363
13177,35258
13177,5300
13177,16154
13177,4210
13177,3712
13177,15321
13294,974
13294,27803
13294,2397
13294,15799
13294,5629
13294,73
13294,6183
13294,7027
13294,33671
13294,9008
13294,9051
13294,21640
13294,11051
13294,24830
13294,35773
13294,23334
13294,26946
13294,24419
13294,21322
13294,19222
13294,35008
13294,37535
13294,13783
13294,25482
13294,33054
13294,14670
13294,17854
13294,14242
13294,31890
13294,30199
13294,20854
13294,30809
13294,17420
13294,13838
13294,21754
13294,31917
13294,21411
13294,7513
13294,16726
13294,16154
13294,26457
13294,3712
13294,15750
13354,24499
13354,848
13354,2635
13354,3153
13354,5634
13354,7027
13354,19738
13354,32415
13354,8635
13354,32718
13354,10830
13354,12461
13354,22452
13354,31890
13354,30230
13354,31126
13354,9084
13354,31518
13354,3712
13354,22836
13354,23838
13354,29982
13354,26666
13354,10528
13354,22881
13354,21142
13354,33988
13354,12003
13354,19540
13354,32060
13354,16599
13504,848
13504,974
13504,1095
13504,1343
13504,27803
13504,2078
13504,2152
13504,2281
13504,2282
13504,2337
13504,2397
13504,24910
13504,3131
13504,3874
13504,4001
13504,4112
13504,4757
13504,4847
13504,5061
13504,73
13504,6165
13504,1856
13504,6631
13504,4128
13504,7006
13504,7027
13504,7976
13504,8357
13504,8611
13504,9547
13504,9955
13504,10001
13504,10329
13504,10403
13504,32718
13504,10830
13504,10840
13504,11051
13504,36578
13504,12461
13504,13058
13504,35773
13504,15525
13504,15191
13504,19222
13504,21864
13504,22832
13504,14924
13504,11648
13504,30956
13504,29212
13504,36790
13504,31813
13504,30670
13504,10568
13504,23576
13504,26827
13504,35523
13504,27450
13504,16686
13504,30199
13504,36652
13504,4975
13504,13838
13504,30809
13504,36761
13504,33202
13504,5300
13504,37690
13504,22881
13504,23050
13504,15321
13504,34114
13504,23589
13504,31890
13504,37557
13504,33410
13504,15074
13504,35008
13504,15669
13504,9553
13504,29055
13504,18969
13504,22353
13504,14800
13504,27565
13504,33128
13504,2328
13504,25482
13504,18163
13504,15181
13504,28761
13504,33054
13504,4245
13504,14176
13504,36148
13504,1464
13504,22504
13504,30606
13504,29100
13504,11081
13504,21334
13504,29813
13504,20849
13504,13638
13504,15994
13504,17420
13504,23664
13504,25812
13504,25249
13504,19732
13504,23204
13504,33338
13504,35822
13598,18562
