node1,node2
65,10
65,12
65,13
65,14
65,17
65,20
65,21
65,22
65,23
65,27
65,28
65,32
65,34
65,35
65,36
65,37
65,39
65,41
65,42
65,44
65,45
65,47
65,52
65,53
65,54
65,56
65,59
65,61
65,62
65,63
65,64
65,2
65,4
65,6
65,7
65,9
65,10
65,13
65,15
65,16
65,17
65,19
65,20
65,21
65,23
65,24
65,26
65,28
65,29
65,33
65,34
65,35
65,36
65,39
65,40
65,42
65,44
65,46
65,47
65,49
65,50
65,51
65,54
65,56
65,58
65,63
65,64
65,68
65,70
65,72
65,74
65,75
65,76
65,77
65,78
65,81
65,82
65,85
65,86
65,87
65,88
65,90
65,91
65,92
65,94
65,96
65,99
65,100
65,101
65,102
65,104
65,105
65,106
65,107
65,116
65,118
65,120
65,129
65,130
65,131
65,133
65,134
65,135
65,137
65,138
65,139
65,140
65,143
65,144
65,145
65,146
65,148
65,149
65,151
65,66
65,70
65,72
65,73
65,75
65,76
65,78
65,79
65,80
65,83
65,85
65,87
65,88
65,89
65,90
65,92
65,94
65,98
65,102
65,103
65,104
65,105
65,107
65,110
65,113
65,114
65,115
65,116
65,118
65,121
65,122
65,124
65,126
65,128
65,133
65,134
65,135
65,136
65,137
65,138
65,139
65,140
65,141
65,147
65,152
65,155
65,162
65,164
65,177
65,179
65,181
65,194
65,202
65,211
65,217
65,218
65,220
65,231
65,237
65,239
65,242
65,244
65,252
65,259
65,270
65,272
65,275
65,276
65,278
65,285
65,286
65,287
65,289
65,298
66,1
66,2
66,4
66,7
66,8
66,9
66,11
66,14
66,16
66,17
66,18
66,19
66,22
66,24
66,26
66,30
66,34
66,35
66,36
66,37
66,39
66,40
66,41
66,42
66,43
66,48
66,54
66,55
66,57
66,58
66,60
66,61
66,62
66,64
66,1
66,2
66,3
66,5
66,6
66,10
66,11
66,13
66,14
66,16
66,19
66,20
66,21
66,30
66,31
66,32
66,37
66,38
66,42
66,43
66,45
66,51
66,53
66,55
66,57
66,58
66,59
66,60
66,61
66,63
66,65
66,66
66,67
66,68
66,71
66,72
66,73
66,74
66,75
66,77
66,81
66,82
66,83
66,86
66,89
66,90
66,93
66,94
66,95
66,98
66,99
66,102
66,103
66,105
66,108
66,111
66,116
66,119
66,120
66,121
66,123
66,126
66,127
66,128
66,129
66,134
66,138
66,141
66,144
66,145
66,146
66,148
66,149
66,68
66,74
66,76
66,78
66,79
66,80
66,81
66,83
66,84
66,85
66,86
66,88
66,89
66,90
66,91
66,94
66,98
66,100
66,102
66,106
66,108
66,111
66,112
66,114
66,115
66,116
66,119
66,121
66,124
66,125
66,126
66,127
66,131
66,133
66,135
66,141
66,143
66,146
66,149
66,151
66,152
66,155
66,162
66,166
66,168
66,169
66,179
66,184
66,189
66,194
66,195
66,200
66,202
66,212
66,214
66,215
66,216
66,217
66,219
66,231
66,235
66,239
66,242
66,252
66,259
66,264
66,270
66,274
66,278
66,285
66,287
66,288
67,1
67,2
67,5
67,7
67,9
67,11
67,19
67,21
67,22
67,29
67,30
67,31
67,33
67,37
67,38
67,40
67,41
67,43
67,46
67,48
67,49
67,50
67,51
67,53
67,55
67,57
67,58
67,60
67,62
67,63
67,66
67,3
67,4
67,5
67,6
67,7
67,8
67,10
67,11
67,14
67,19
67,21
67,23
67,25
67,26
67,27
67,28
67,31
67,34
67,36
67,42
67,43
67,44
67,46
67,50
67,51
67,53
67,60
67,63
67,71
67,78
67,79
67,81
67,82
67,83
67,84
67,87
67,89
67,90
67,92
67,93
67,95
67,96
67,99
67,102
67,107
67,108
67,112
67,114
67,115
67,119
67,121
67,122
67,125
67,126
67,127
67,128
67,129
67,131
67,132
67,133
67,134
67,136
67,138
67,139
67,140
67,141
67,145
67,149
67,68
67,69
67,70
67,71
67,78
67,81
67,83
67,84
67,85
67,90
67,91
67,92
67,93
67,98
67,99
67,100
67,101
67,102
67,104
67,105
67,106
67,108
67,111
67,113
67,116
67,117
67,118
67,120
67,122
67,123
67,127
67,128
67,130
67,131
67,138
67,139
67,140
67,141
67,143
67,146
67,147
67,150
67,151
67,158
67,159
67,162
67,166
67,167
67,171
67,177
67,179
67,181
67,184
67,188
67,200
67,211
67,212
67,215
67,218
67,219
67,220
67,223
67,227
67,228
67,231
67,237
67,239
67,244
67,252
67,257
67,272
67,276
67,277
67,278
67,281
67,282
67,285
67,287
67,288
67,289
67,291
67,297
68,1
68,2
68,3
68,5
68,6
68,7
68,10
68,13
68,21
68,22
68,24
68,29
68,31
68,32
68,34
68,35
68,39
68,51
68,54
68,57
68,59
68,62
68,65
68,66
68,2
68,4
68,5
68,6
68,9
68,14
68,16
68,17
68,19
68,20
68,21
68,22
68,23
68,25
68,29
68,31
68,33
68,34
68,35
68,37
68,43
68,44
68,45
68,46
68,47
68,49
68,51
68,53
68,56
68,62
68,64
68,66
68,67
68,68
68,73
68,75
68,78
68,79
68,80
68,82
68,83
68,84
68,85
68,88
68,90
68,91
68,92
68,93
68,95
68,99
68,102
68,104
68,107
68,108
68,111
68,113
68,117
68,121
68,123
68,124
68,125
68,126
68,127
68,128
68,129
68,131
68,133
68,135
68,136
68,137
68,138
68,139
68,144
68,146
68,148
68,149
68,151
68,69
68,70
68,71
68,77
68,78
68,80
68,81
68,83
68,86
68,89
68,90
68,92
68,93
68,94
68,97
68,100
68,102
68,103
68,104
68,107
68,110
68,111
68,112
68,113
68,115
68,117
68,118
68,119
68,120
68,123
68,124
68,126
68,127
68,129
68,130
68,131
68,132
68,133
68,135
68,136
68,138
68,141
68,142
68,143
68,144
68,145
68,147
68,151
68,152
68,155
68,159
68,164
68,166
68,167
68,168
68,171
68,179
68,188
68,189
68,195
68,200
68,211
68,214
68,215
68,218
68,219
68,220
68,223
68,227
68,231
68,237
68,242
68,252
68,256
68,257
68,259
68,264
68,271
68,274
68,275
68,277
68,282
68,285
68,286
68,289
68,291
68,297
69,1
69,4
69,11
69,13
69,14
69,15
69,17
69,26
69,28
69,30
69,33
69,37
69,38
69,40
69,41
69,44
69,49
69,52
69,53
69,57
69,59
69,62
69,1
69,3
69,6
69,9
69,10
69,11
69,12
69,13
69,14
69,17
69,20
69,21
69,24
69,25
69,26
69,28
69,29
69,32
69,35
69,36
69,38
69,39
69,40
69,42
69,43
69,44
69,49
69,52
69,53
69,55
69,58
69,61
69,62
69,63
69,64
69,67
69,68
69,71
69,76
69,79
69,81
69,85
69,88
69,90
69,92
69,95
69,100
69,101
69,102
69,103
69,105
69,106
69,108
69,109
69,111
69,112
69,118
69,119
69,120
69,121
69,122
69,124
69,126
69,127
69,129
69,130
69,133
69,135
69,136
69,137
69,139
69,141
69,142
69,144
69,146
69,147
69,150
69,151
69,71
69,72
69,73
69,74
69,78
69,79
69,82
69,85
69,87
69,89
69,90
69,92
69,94
69,97
69,100
69,101
69,103
69,104
69,106
69,110
69,111
69,114
69,117
69,119
69,121
69,123
69,127
69,128
69,130
69,132
69,136
69,137
69,141
69,144
69,149
69,150
69,151
69,152
69,155
69,156
69,158
69,159
69,162
69,171
69,177
69,184
69,188
69,202
69,212
69,213
69,214
69,216
69,218
69,220
69,227
69,228
69,235
69,237
69,239
69,242
69,252
69,257
69,259
69,274
69,277
69,278
69,281
69,282
69,287
69,288
69,289
70,2
70,5
70,6
70,8
70,11
70,13
70,14
70,16
70,17
70,18
70,24
70,28
70,29
70,30
70,31
70,32
70,33
70,34
70,37
70,39
70,42
70,43
70,45
70,46
70,47
70,48
70,51
70,53
70,55
70,56
70,64
70,65
70,5
70,6
70,8
70,10
70,11
70,13
70,15
70,17
70,18
70,20
70,22
70,26
70,29
70,30
70,33
70,34
70,38
70,40
70,45
70,46
70,48
70,49
70,51
70,53
70,55
70,56
70,57
70,59
70,60
70,61
70,63
70,65
70,67
70,68
70,70
70,72
70,73
70,76
70,78
70,79
70,81
70,82
70,83
70,86
70,89
70,91
70,94
70,96
70,97
70,98
70,101
70,105
70,106
70,107
70,110
70,111
70,116
70,119
70,121
70,122
70,123
70,124
70,130
70,134
70,136
70,138
70,139
70,142
70,146
70,147
70,149
70,73
70,76
70,78
70,86
70,88
70,90
70,91
70,93
70,94
70,95
70,96
70,99
70,104
70,110
70,111
70,113
70,114
70,118
70,119
70,120
70,123
70,126
70,131
70,133
70,135
70,136
70,138
70,139
70,142
70,143
70,144
70,145
70,146
70,147
70,148
70,152
70,155
70,158
70,159
70,162
70,164
70,166
70,167
70,168
70,169
70,171
70,177
70,184
70,188
70,189
70,200
70,202
70,214
70,217
70,218
70,219
70,220
70,223
70,228
70,231
70,235
70,252
70,256
70,264
70,270
70,271
70,276
70,282
70,291
71,2
71,4
71,6
71,9
71,11
71,14
71,18
71,19
71,22
71,24
71,26
71,27
71,29
71,31
71,32
71,35
71,36
71,39
71,40
71,42
71,44
71,45
71,48
71,49
71,50
71,52
71,53
71,56
71,58
71,59
71,64
71,66
71,67
71,69
71,1
71,3
71,4
71,6
71,7
71,8
71,10
71,11
71,12
71,17
71,18
71,20
71,21
71,23
71,26
71,27
71,28
71,29
71,33
71,38
71,39
71,40
71,42
71,43
71,44
71,47
71,48
71,51
71,53
71,54
71,55
71,57
71,59
71,60
71,62
71,64
71,67
71,68
71,69
71,73
71,77
71,78
71,79
71,80
71,81
71,82
71,85
71,86
71,88
71,92
71,93
71,94
71,97
71,98
71,100
71,103
71,105
71,106
71,107
71,108
71,109
71,110
71,111
71,112
71,113
71,115
71,117
71,119
71,121
71,122
71,124
71,127
71,128
71,129
71,132
71,136
71,137
71,139
71,140
71,141
71,142
71,144
71,147
71,150
71,72
71,73
71,75
71,77
71,78
71,79
71,80
71,81
71,83
71,84
71,88
71,89
71,90
71,91
71,93
71,94
71,95
71,96
71,100
71,103
71,105
71,106
71,107
71,108
71,112
71,114
71,115
71,116
71,117
71,121
71,122
71,123
71,124
71,125
71,126
71,127
71,129
71,132
71,133
71,134
71,137
71,138
71,141
71,142
71,144
71,145
71,147
71,149
71,151
71,152
71,158
71,159
71,162
71,166
71,168
71,169
71,179
71,181
71,194
71,195
71,213
71,214
71,216
71,218
71,219
71,220
71,227
71,228
71,235
71,239
71,252
71,256
71,259
71,264
71,270
71,271
71,272
71,276
71,277
71,278
71,281
71,282
71,286
71,287
71,289
71,291
71,297
72,2
72,4
72,5
72,6
72,10
72,13
72,15
72,17
72,18
72,21
72,22
72,23
72,24
72,25
72,28
72,29
72,30
72,31
72,33
72,35
72,36
72,37
72,39
72,41
72,42
72,50
72,51
72,52
72,57
72,58
72,60
72,62
72,65
72,66
72,70
72,5
72,6
72,12
72,14
72,17
72,18
72,20
72,21
72,22
72,23
72,25
72,27
72,28
72,29
72,31
72,32
72,35
72,37
72,38
72,40
72,42
72,43
72,44
72,46
72,50
72,52
72,55
72,57
72,58
72,59
72,60
72,62
72,65
72,69
72,71
72,72
72,73
72,75
72,77
72,80
72,83
72,84
72,85
72,90
72,93
72,95
72,99
72,104
72,108
72,112
72,114
72,117
72,118
72,119
72,122
72,123
72,124
72,125
72,126
72,127
72,128
72,131
72,132
72,136
72,137
72,139
72,140
72,143
72,144
72,145
72,146
72,148
72,151
72,73
72,75
72,77
72,78
72,80
72,84
72,85
72,90
72,92
72,93
72,94
72,98
72,100
72,102
72,103
72,105
72,107
72,108
72,113
72,114
72,120
72,121
72,124
72,126
72,129
72,130
72,132
72,133
72,135
72,137
72,140
72,143
72,144
72,146
72,147
72,150
72,151
72,152
72,158
72,168
72,169
72,179
72,184
72,188
72,189
72,194
72,200
72,211
72,219
72,220
72,223
72,227
72,235
72,237
72,239
72,242
72,256
72,264
72,270
72,272
72,275
72,276
72,281
72,282
72,286
72,287
72,297
73,4
73,6
73,9
73,12
73,13
73,14
73,20
73,21
73,22
73,24
73,25
73,27
73,28
73,29
73,33
73,36
73,37
73,43
73,50
73,53
73,54
73,55
73,56
73,57
73,58
73,59
73,60
73,61
73,63
73,64
73,66
73,68
73,70
73,71
73,72
73,2
73,6
73,7
73,8
73,12
73,14
73,16
73,18
73,19
73,21
73,24
73,26
73,27
73,29
73,30
73,33
73,36
73,38
73,41
73,45
73,47
73,48
73,49
73,50
73,51
73,54
73,56
73,59
73,61
73,63
73,64
73,65
73,69
73,70
73,71
73,72
73,73
73,75
73,81
73,83
73,84
73,85
73,86
73,92
73,93
73,97
73,99
73,103
73,104
73,106
73,107
73,109
73,112
73,113
73,114
73,115
73,116
73,121
73,123
73,125
73,126
73,127
73,128
73,129
73,132
73,133
73,139
73,140
73,142
73,145
73,146
73,147
73,74
73,80
73,81
73,82
73,83
73,84
73,89
73,92
73,94
73,95
73,100
73,101
73,102
73,103
73,104
73,105
73,108
73,109
73,111
73,114
73,115
73,117
73,118
73,120
73,121
73,123
73,126
73,129
73,130
73,131
73,133
73,135
73,138
73,140
73,145
73,149
73,150
73,151
73,152
73,155
73,158
73,162
73,164
73,166
73,168
73,188
73,194
73,202
73,212
73,214
73,216
73,217
73,218
73,219
73,223
73,227
73,237
73,239
73,244
73,257
73,264
73,271
73,272
73,277
73,278
73,281
73,285
73,287
73,288
73,289
74,1
74,2
74,9
74,12
74,13
74,14
74,16
74,18
74,21
74,22
74,23
74,24
74,27
74,30
74,31
74,32
74,34
74,36
74,37
74,39
74,41
74,45
74,47
74,50
74,51
74,52
74,53
74,54
74,56
74,57
74,58
74,59
74,60
74,65
74,66
74,2
74,7
74,9
74,17
74,18
74,20
74,21
74,23
74,24
74,25
74,26
74,27
74,29
74,31
74,34
74,35
74,37
74,38
74,44
74,49
74,56
74,59
74,60
74,61
74,62
74,66
74,69
74,73
74,77
74,82
74,83
74,84
74,85
74,86
74,89
74,90
74,94
74,97
74,98
74,99
74,100
74,102
74,104
74,105
74,110
74,112
74,113
74,114
74,116
74,117
74,118
74,122
74,123
74,126
74,127
74,129
74,132
74,133
74,134
74,135
74,141
74,143
74,145
74,148
74,77
74,78
74,79
74,80
74,82
74,84
74,85
74,88
74,89
74,90
74,91
74,94
74,95
74,98
74,100
74,101
74,104
74,105
74,108
74,109
74,110
74,112
74,113
74,114
74,116
74,117
74,118
74,120
74,123
74,125
74,126
74,132
74,135
74,137
74,140
74,143
74,144
74,145
74,148
74,150
74,151
74,158
74,159
74,162
74,166
74,167
74,168
74,179
74,181
74,188
74,195
74,200
74,202
74,212
74,213
74,216
74,218
74,227
74,228
74,235
74,252
74,256
74,257
74,259
74,271
74,272
74,275
74,277
74,278
74,281
74,282
74,288
74,298
75,3
75,5
75,8
75,9
75,10
75,12
75,16
75,17
75,19
75,21
75,22
75,23
75,25
75,29
75,30
75,31
75,32
75,34
75,35
75,37
75,42
75,43
75,44
75,47
75,48
75,49
75,51
75,52
75,54
75,56
75,59
75,62
75,64
75,65
75,66
75,68
75,72
75,73
75,3
75,4
75,6
75,9
75,10
75,11
75,14
75,18
75,19
75,20
75,21
75,22
75,26
75,27
75,30
75,31
75,33
75,35
75,36
75,39
75,41
75,48
75,50
75,51
75,55
75,58
75,60
75,61
75,64
75,65
75,71
75,72
75,75
75,79
75,80
75,82
75,85
75,87
75,88
75,89
75,90
75,92
75,98
75,99
75,100
75,101
75,102
75,103
75,104
75,107
75,108
75,109
75,112
75,113
75,117
75,120
75,121
75,122
75,124
75,125
75,131
75,133
75,136
75,139
75,140
75,143
75,144
75,147
75,151
75,77
75,79
75,81
75,82
75,84
75,86
75,87
75,88
75,89
75,90
75,92
75,94
75,95
75,98
75,99
75,107
75,110
75,112
75,116
75,118
75,119
75,120
75,121
75,122
75,124
75,127
75,128
75,131
75,134
75,136
75,137
75,140
75,141
75,147
75,149
75,150
75,151
75,156
75,159
75,162
75,166
75,168
75,179
75,184
75,194
75,202
75,211
75,212
75,214
75,217
75,220
75,228
75,237
75,239
75,242
75,244
75,256
75,259
75,264
75,271
75,272
75,274
75,276
75,277
75,278
75,281
75,287
75,288
75,289
75,298
76,5
76,6
76,8
76,12
76,13
76,14
76,15
76,16
76,17
76,21
76,24
76,25
76,26
76,33
76,34
76,36
76,37
76,38
76,40
76,41
76,44
76,48
76,50
76,53
76,54
76,56
76,58
76,59
76,60
76,62
76,63
76,64
76,65
76,69
76,70
76,1
76,2
76,4
76,7
76,11
76,12
76,14
76,15
76,20
76,25
76,27
76,31
76,33
76,34
76,35
76,38
76,41
76,42
76,48
76,49
76,50
76,52
76,53
76,56
76,58
76,61
76,62
76,64
76,65
76,66
76,70
76,76
76,79
76,81
76,83
76,85
76,88
76,91
76,93
76,94
76,96
76,98
76,99
76,100
76,101
76,103
76,104
76,105
76,108
76,109
76,110
76,112
76,115
76,116
76,120
76,121
76,122
76,123
76,125
76,126
76,130
76,132
76,134
76,135
76,139
76,141
76,142
76,143
76,146
76,147
76,148
76,149
76,150
76,151
76,78
76,79
76,82
76,83
76,85
76,86
76,89
76,91
76,94
76,96
76,97
76,98
76,101
76,102
76,104
76,105
76,107
76,109
76,116
76,118
76,119
76,120
76,121
76,122
76,123
76,127
76,128
76,133
76,134
76,135
76,137
76,140
76,141
76,144
76,146
76,149
76,152
76,156
76,159
76,162
76,166
76,168
76,171
76,179
76,181
76,184
76,195
76,200
76,212
76,213
76,214
76,215
76,216
76,217
76,219
76,220
76,223
76,227
76,228
76,231
76,235
76,237
76,252
76,257
76,259
76,264
76,271
76,272
76,277
76,278
76,281
76,282
76,287
76,288
76,289
76,291
76,298
77,1
77,7
77,9
77,10
77,12
77,13
77,15
77,16
77,17
77,21
77,22
77,23
77,26
77,27
77,31
77,32
77,34
77,35
77,38
77,39
77,41
77,42
77,45
77,46
77,50
77,51
77,52
77,53
77,57
77,63
77,64
77,65
77,66
77,71
77,72
77,74
77,1
77,2
77,4
77,5
77,14
77,16
77,18
77,20
77,22
77,24
77,25
77,28
77,29
77,30
77,36
77,37
77,40
77,41
77,44
77,45
77,46
77,49
77,51
77,53
77,56
77,57
77,58
77,60
77,62
77,63
77,64
77,68
77,71
77,72
77,74
77,75
77,79
77,80
77,81
77,84
77,85
77,91
77,96
77,103
77,105
77,106
77,109
77,110
77,111
77,113
77,114
77,115
77,116
77,118
77,119
77,121
77,122
77,125
77,126
77,128
77,129
77,135
77,139
77,140
77,143
77,147
77,149
77,150
77,151
77,78
77,81
77,82
77,83
77,87
77,88
77,91
77,98
77,99
77,101
77,102
77,103
77,104
77,105
77,106
77,107
77,110
77,116
77,117
77,118
77,119
77,121
77,123
77,124
77,125
77,127
77,128
77,130
77,131
77,132
77,133
77,134
77,137
77,139
77,140
77,141
77,142
77,143
77,144
77,147
77,150
77,151
77,152
77,155
77,158
77,159
77,162
77,166
77,167
77,168
77,171
77,179
77,189
77,194
77,200
77,202
77,211
77,214
77,215
77,217
77,218
77,219
77,220
77,228
77,231
77,235
77,239
77,256
77,259
77,264
77,270
77,271
77,274
77,275
77,278
77,282
77,285
77,286
77,287
77,288
77,289
77,297
78,5
78,7
78,10
78,11
78,12
78,14
78,15
78,17
78,19
78,20
78,21
78,23
78,24
78,25
78,31
78,32
78,33
78,35
78,36
78,37
78,38
78,39
78,40
78,45
78,46
78,48
78,49
78,51
78,53
78,54
78,56
78,57
78,61
78,62
78,63
78,64
78,65
78,67
78,68
78,70
78,71
78,2
78,3
78,4
78,5
78,6
78,7
78,9
78,10
78,11
78,12
78,13
78,15
78,17
78,18
78,20
78,21
78,23
78,25
78,26
78,29
78,32
78,33
78,36
78,37
78,42
78,44
78,45
78,46
78,48
78,49
78,50
78,52
78,54
78,56
78,57
78,63
78,64
78,65
78,66
78,67
78,68
78,69
78,70
78,71
78,72
78,74
78,76
78,77
78,80
78,81
78,84
78,85
78,88
78,90
78,91
78,94
78,97
78,102
78,104
78,105
78,106
78,107
78,112
78,113
78,115
78,117
78,119
78,120
78,122
78,125
78,126
78,127
78,128
78,129
78,133
78,135
78,136
78,137
78,138
78,141
78,142
78,143
78,144
78,147
78,148
78,83
78,84
78,85
78,88
78,90
78,93
78,94
78,98
78,100
78,101
78,102
78,104
78,107
78,108
78,110
78,111
78,112
78,114
78,116
78,117
78,119
78,120
78,121
78,123
78,124
78,126
78,127
78,128
78,129
78,130
78,133
78,134
78,139
78,141
78,144
78,145
78,146
78,147
78,148
78,149
78,151
78,156
78,159
78,162
78,167
78,169
78,184
78,189
78,194
78,195
78,211
78,215
78,218
78,219
78,223
78,228
78,231
78,237
78,239
78,242
78,252
78,256
78,264
78,272
78,274
78,276
78,282
78,286
78,287
78,288
78,289
78,291
78,298
79,2
79,4
79,5
79,10
79,11
79,14
79,16
79,19
79,21
79,24
79,25
79,26
79,30
79,32
79,33
79,34
79,35
79,40
79,43
79,47
79,50
79,51
79,52
79,53
79,56
79,57
79,58
79,60
79,61
79,63
79,64
79,67
79,68
79,69
79,70
79,71
79,75
79,76
79,77
79,3
79,4
79,13
79,16
79,18
79,19
79,20
79,21
79,24
79,25
79,29
79,32
79,33
79,35
79,36
79,39
79,43
79,45
79,47
79,48
79,52
79,53
79,54
79,55
79,56
79,58
79,59
79,60
79,61
79,62
79,65
79,66
79,69
79,71
79,74
79,75
79,76
79,83
79,85
79,86
79,90
79,92
79,95
79,97
79,98
79,102
79,104
79,105
79,106
79,109
79,111
79,112
79,113
79,114
79,118
79,119
79,120
79,121
79,122
79,126
79,127
79,128
79,129
79,130
79,132
79,134
79,135
79,136
79,138
79,139
79,141
79,143
79,144
79,145
79,149
79,150
79,151
79,80
79,81
79,82
79,83
79,84
79,85
79,87
79,89
79,90
79,93
79,96
79,97
79,99
79,100
79,102
79,103
79,104
79,105
79,109
79,111
79,112
79,113
79,120
79,121
79,123
79,127
79,128
79,129
79,135
79,136
79,139
79,141
79,143
79,144
79,145
79,147
79,148
79,159
79,162
79,164
79,167
79,169
79,171
79,177
79,181
79,184
79,189
79,195
79,200
79,202
79,211
79,212
79,214
79,216
79,217
79,218
79,219
79,239
79,244
79,252
79,256
79,271
79,274
79,275
79,278
79,282
79,285
79,287
79,291
79,297
79,298
80,3
80,6
80,7
80,8
80,12
80,14
80,17
80,18
80,20
80,21
80,22
80,24
80,25
80,26
80,28
80,30
80,31
80,33
80,34
80,35
80,39
80,40
80,42
80,43
80,44
80,45
80,47
80,49
80,50
80,51
80,52
80,54
80,56
80,57
80,59
80,60
80,61
80,62
80,64
80,68
80,71
80,72
80,75
80,77
80,78
80,2
80,3
80,4
80,8
80,9
80,10
80,12
80,13
80,14
80,15
80,16
80,17
80,18
80,20
80,21
80,24
80,25
80,26
80,28
80,32
80,35
80,36
80,37
80,39
80,40
80,42
80,43
80,44
80,47
80,48
80,51
80,54
80,55
80,59
80,61
80,62
80,63
80,65
80,66
80,68
80,71
80,72
80,73
80,74
80,79
80,81
80,84
80,85
80,86
80,87
80,89
80,90
80,92
80,93
80,95
80,96
80,98
80,99
80,101
80,102
80,104
80,106
80,111
80,113
80,118
80,120
80,121
80,124
80,125
80,126
80,128
80,129
80,130
80,136
80,141
80,144
80,146
80,150
80,151
80,82
80,84
80,86
80,88
80,90
80,91
80,92
80,93
80,95
80,97
80,98
80,102
80,104
80,105
80,106
80,108
80,110
80,111
80,112
80,114
80,116
80,117
80,118
80,120
80,124
80,128
80,130
80,133
80,134
80,135
80,136
80,139
80,140
80,143
80,147
80,152
80,158
80,162
80,164
80,166
80,167
80,179
80,181
80,188
80,194
80,195
80,211
80,212
80,215
80,216
80,217
80,218
80,219
80,223
80,242
80,252
80,256
80,264
80,270
80,274
80,275
80,276
80,281
80,287
80,288
80,289
80,291
80,298
81,1
81,4
81,5
81,7
81,9
81,10
81,12
81,13
81,14
81,16
81,18
81,23
81,25
81,26
81,30
81,31
81,32
81,33
81,34
81,35
81,36
81,40
81,41
81,42
81,43
81,44
81,45
81,47
81,49
81,51
81,53
81,55
81,56
81,57
81,60
81,65
81,66
81,67
81,69
81,70
81,71
81,73
81,76
81,77
81,78
81,80
81,3
81,4
81,5
81,8
81,10
81,11
81,12
81,15
81,18
81,22
81,26
81,27
81,28
81,34
81,35
81,36
81,38
81,39
81,41
81,42
81,43
81,44
81,48
81,51
81,52
81,60
81,62
81,64
81,66
81,67
81,68
81,71
81,73
81,75
81,77
81,79
81,84
81,85
81,87
81,88
81,92
81,93
81,98
81,99
81,100
81,107
81,109
81,114
81,115
81,117
81,123
81,126
81,127
81,128
81,131
81,134
81,135
81,136
81,137
81,140
81,143
81,145
81,146
81,147
81,148
81,82
81,84
81,86
81,87
81,88
81,89
81,90
81,91
81,92
81,93
81,94
81,97
81,99
81,100
81,105
81,110
81,111
81,112
81,113
81,114
81,116
81,119
81,120
81,122
81,123
81,124
81,125
81,129
81,131
81,133
81,134
81,135
81,136
81,137
81,138
81,140
81,141
81,144
81,145
81,146
81,147
81,148
81,155
81,166
81,167
81,171
81,177
81,181
81,188
81,189
81,194
81,195
81,200
81,202
81,211
81,214
81,216
81,217
81,218
81,220
81,223
81,228
81,231
81,244
81,270
81,271
81,281
81,287
81,289
81,297
81,298
82,1
82,4
82,6
82,8
82,10
82,12
82,14
82,17
82,19
82,20
82,21
82,26
82,28
82,30
82,34
82,36
82,39
82,42
82,43
82,45
82,49
82,52
82,53
82,59
82,60
82,61
82,62
82,63
82,64
82,65
82,66
82,67
82,68
82,70
82,71
82,74
82,75
82,1
82,2
82,5
82,11
82,12
82,17
82,18
82,19
82,20
82,21
82,24
82,26
82,27
82,32
82,34
82,35
82,38
82,46
82,48
82,49
82,54
82,55
82,56
82,57
82,59
82,62
82,69
82,73
82,74
82,75
82,76
82,77
82,79
82,80
82,81
82,83
82,84
82,86
82,88
82,89
82,96
82,99
82,100
82,101
82,104
82,110
82,113
82,114
82,116
82,119
82,123
82,125
82,126
82,128
82,129
82,130
82,131
82,132
82,133
82,135
82,138
82,139
82,141
82,145
82,147
82,83
82,84
82,86
82,88
82,92
82,94
82,97
82,99
82,102
82,103
82,105
82,108
82,110
82,111
82,112
82,113
82,116
82,118
82,119
82,120
82,123
82,124
82,128
82,132
82,134
82,137
82,138
82,141
82,143
82,149
82,151
82,156
82,159
82,162
82,164
82,166
82,179
82,181
82,184
82,194
82,200
82,213
82,215
82,217
82,218
82,227
82,231
82,239
82,257
82,259
82,271
82,275
82,277
82,278
82,288
82,291
82,297
83,1
83,2
83,4
83,6
83,15
83,16
83,17
83,18
83,19
83,20
83,22
83,23
83,24
83,30
83,32
83,34
83,35
83,42
83,43
83,45
83,46
83,48
83,49
83,54
83,55
83,56
83,57
83,59
83,61
83,62
83,63
83,64
83,66
83,67
83,68
83,70
83,72
83,73
83,74
83,76
83,79
83,82
83,1
83,5
83,6
83,8
83,13
83,14
83,15
83,17
83,21
83,22
83,26
83,28
83,30
83,32
83,36
83,37
83,38
83,40
83,42
83,43
83,49
83,52
83,60
83,65
83,66
83,67
83,68
83,71
83,73
83,76
83,77
83,78
83,79
83,82
83,83
83,88
83,89
83,91
83,93
83,94
83,96
83,98
83,101
83,102
83,103
83,106
83,107
83,108
83,109
83,110
83,111
83,112
83,113
83,117
83,118
83,121
83,122
83,123
83,124
83,126
83,127
83,131
83,132
83,134
83,135
83,136
83,138
83,147
83,151
83,84
83,88
83,89
83,90
83,92
83,98
83,99
83,100
83,105
83,108
83,110
83,111
83,114
83,116
83,117
83,118
83,120
83,121
83,123
83,125
83,126
83,127
83,128
83,131
83,132
83,133
83,135
83,136
83,137
83,139
83,140
83,143
83,145
83,146
83,147
83,150
83,152
83,156
83,159
83,164
83,166
83,169
83,177
83,184
83,188
83,189
83,195
83,202
83,211
83,212
83,213
83,217
83,219
83,223
83,227
83,228
83,231
83,235
83,237
83,239
83,242
83,244
83,252
83,256
83,264
83,271
83,272
83,274
83,276
83,277
83,282
83,285
83,286
83,287
83,288
83,291
84,2
84,4
84,6
84,15
84,17
84,18
84,19
84,21
84,24
84,25
84,26
84,27
84,28
84,30
84,32
84,33
84,34
84,36
84,37
84,38
84,45
84,54
84,55
84,58
84,60
84,61
84,62
84,64
84,67
84,68
84,72
84,73
84,74
84,77
